date,exdate,strike_price,cp_flag,option_price
2021-11-09,2022-09-21,600.0,C,46.2
2021-11-09,2022-09-21,600.0,P,34.8
2021-11-09,2022-09-21,650.0,C,24.8
2021-11-09,2022-09-21,650.0,P,63.0
2021-11-09,2022-09-21,700.0,C,12.1
2021-11-09,2022-09-21,700.0,P,99.5
2021-11-09,2021-11-17,60.0,C,13.1
2021-11-09,2021-11-17,60.0,P,0.01
2021-11-09,2021-11-17,62.5,C,10.6
2021-11-09,2021-11-17,62.5,P,0.01
2021-11-09,2021-11-17,65.0,C,8.1
2021-11-09,2021-11-17,65.0,P,0.01
2021-11-09,2021-11-17,67.5,C,5.6
2021-11-09,2021-11-17,67.5,P,0.01
2021-11-09,2021-11-17,70.0,C,3.19
2021-11-09,2021-11-17,70.0,P,0.03
2021-11-09,2021-11-17,72.5,C,1.24
2021-11-09,2021-11-17,72.5,P,0.46
2021-11-09,2021-11-17,75.0,C,0.27
2021-11-09,2021-11-17,75.0,P,2.04
2021-11-09,2021-11-17,77.5,C,0.03
2021-11-09,2021-11-17,77.5,P,4.4
2021-11-09,2021-11-17,80.0,C,0.01
2021-11-09,2021-11-17,80.0,P,6.9
2021-11-09,2021-11-17,82.5,C,0.01
2021-11-09,2021-11-17,82.5,P,9.4
2021-11-09,2021-11-17,85.0,C,0.01
2021-11-09,2021-11-17,85.0,P,11.9
2021-11-09,2021-11-17,87.5,C,0.01
2021-11-09,2021-11-17,87.5,P,14.4
2021-11-09,2021-11-17,90.0,C,0.01
2021-11-09,2021-11-17,90.0,P,16.9
2021-11-09,2021-11-17,92.5,C,0.01
2021-11-09,2021-11-17,92.5,P,19.4
2021-11-09,2021-11-17,95.0,C,0.01
2021-11-09,2021-11-17,95.0,P,21.9
2021-11-09,2021-12-15,60.0,C,13.15
2021-11-09,2021-12-15,60.0,P,0.01
2021-11-09,2021-12-15,62.5,C,10.65
2021-11-09,2021-12-15,62.5,P,0.01
2021-11-09,2021-12-15,65.0,C,8.2
2021-11-09,2021-12-15,65.0,P,0.01
2021-11-09,2021-12-15,67.5,C,5.85
2021-11-09,2021-12-15,67.5,P,0.1
2021-11-09,2021-12-15,70.0,C,3.83
2021-11-09,2021-12-15,70.0,P,0.41
2021-11-09,2021-12-15,72.5,C,2.22
2021-11-09,2021-12-15,72.5,P,1.21
2021-11-09,2021-12-15,75.0,C,1.12
2021-11-09,2021-12-15,75.0,P,2.64
2021-11-09,2021-12-15,77.5,C,0.49
2021-11-09,2021-12-15,77.5,P,4.62
2021-11-09,2021-12-15,80.0,C,0.19
2021-11-09,2021-12-15,80.0,P,6.9
2021-11-09,2021-12-15,82.5,C,0.06
2021-11-09,2021-12-15,82.5,P,9.35
2021-11-09,2021-12-15,85.0,C,0.02
2021-11-09,2021-12-15,85.0,P,11.85
2021-11-09,2021-12-15,87.5,C,0.01
2021-11-09,2021-12-15,87.5,P,14.35
2021-11-09,2021-12-15,90.0,C,0.01
2021-11-09,2021-12-15,90.0,P,16.9
2021-11-09,2021-12-15,95.0,C,0.01
2021-11-09,2021-12-15,95.0,P,21.8
2021-11-09,2022-03-16,60.0,C,13.35
2021-11-09,2022-03-16,60.0,P,0.03
2021-11-09,2022-03-16,65.0,C,8.85
2021-11-09,2022-03-16,65.0,P,0.29
2021-11-09,2022-03-16,70.0,C,5.15
2021-11-09,2022-03-16,70.0,P,1.32
2021-11-09,2022-03-16,75.0,C,2.59
2021-11-09,2022-03-16,75.0,P,3.68
2021-11-09,2022-03-16,80.0,C,1.12
2021-11-09,2022-03-16,80.0,P,7.35
2021-11-09,2022-03-16,85.0,C,0.42
2021-11-09,2022-03-16,85.0,P,11.9
2021-11-09,2022-03-16,90.0,C,0.14
2021-11-09,2022-03-16,90.0,P,16.7
2021-11-09,2022-03-16,95.0,C,0.04
2021-11-09,2022-03-16,95.0,P,21.7
2021-11-09,2022-06-15,60.0,C,13.75
2021-11-09,2022-06-15,60.0,P,0.16
2021-11-09,2022-06-15,65.0,C,9.6
2021-11-09,2022-06-15,65.0,P,0.7
2021-11-09,2022-06-15,70.0,C,6.2
2021-11-09,2022-06-15,70.0,P,2.03
2021-11-09,2022-06-15,75.0,C,3.72
2021-11-09,2022-06-15,75.0,P,4.44
2021-11-09,2022-06-15,80.0,C,2.06
2021-11-09,2022-06-15,80.0,P,7.9
2021-11-09,2022-06-15,85.0,C,1.06
2021-11-09,2022-06-15,85.0,P,12.1
2021-11-09,2022-06-15,90.0,C,0.51
2021-11-09,2022-06-15,90.0,P,16.7
2021-11-09,2022-06-15,95.0,C,0.23
2021-11-09,2022-06-15,95.0,P,21.6
2021-11-09,2022-09-21,60.0,C,14.35
2021-11-09,2022-09-21,60.0,P,0.37
2021-11-09,2022-09-21,65.0,C,10.45
2021-11-09,2022-09-21,65.0,P,1.14
2021-11-09,2022-09-21,70.0,C,7.25
2021-11-09,2022-09-21,70.0,P,2.66
2021-11-09,2022-09-21,75.0,C,4.77
2021-11-09,2022-09-21,75.0,P,5.1
2021-11-09,2022-09-21,80.0,C,3.0
2021-11-09,2022-09-21,80.0,P,8.4
2021-11-09,2022-09-21,85.0,C,1.81
2021-11-09,2022-09-21,85.0,P,12.35
2021-11-09,2022-09-21,90.0,C,1.05
2021-11-09,2022-09-21,90.0,P,16.8
2021-11-09,2021-11-17,85.0,C,22.5
2021-11-09,2021-11-17,85.0,P,0.01
2021-11-09,2021-11-17,87.5,C,20.0
2021-11-09,2021-11-17,87.5,P,0.01
2021-11-09,2021-11-17,90.0,C,17.5
2021-11-09,2021-11-17,90.0,P,0.01
2021-11-09,2021-11-17,92.5,C,15.0
2021-11-09,2021-11-17,92.5,P,0.01
2021-11-09,2021-11-17,95.0,C,12.5
2021-11-09,2021-11-17,95.0,P,0.01
2021-11-09,2021-11-17,97.5,C,10.0
2021-11-09,2021-11-17,97.5,P,0.01
2021-11-09,2021-11-17,100.0,C,7.6
2021-11-09,2021-11-17,100.0,P,0.07
2021-11-09,2021-11-17,105.0,C,3.28
2021-11-09,2021-11-17,105.0,P,0.77
2021-11-09,2021-11-17,110.0,C,0.81
2021-11-09,2021-11-17,110.0,P,3.3
2021-11-09,2021-11-17,115.0,C,0.1
2021-11-09,2021-11-17,115.0,P,7.6
2021-11-09,2021-11-17,120.0,C,0.01
2021-11-09,2021-11-17,120.0,P,12.5
2021-11-09,2021-11-17,125.0,C,0.01
2021-11-09,2021-11-17,125.0,P,17.5
2021-11-09,2021-11-17,130.0,C,0.01
2021-11-09,2021-11-17,130.0,P,22.5
2021-11-09,2021-11-17,135.0,C,0.01
2021-11-09,2021-11-17,135.0,P,27.5
2021-11-09,2021-11-17,140.0,C,0.01
2021-11-09,2021-11-17,140.0,P,32.5
2021-11-09,2021-12-15,80.0,C,27.5
2021-11-09,2021-12-15,80.0,P,0.01
2021-11-09,2021-12-15,85.0,C,22.6
2021-11-09,2021-12-15,85.0,P,0.01
2021-11-09,2021-12-15,90.0,C,17.6
2021-11-09,2021-12-15,90.0,P,0.06
2021-11-09,2021-12-15,92.5,C,15.2
2021-11-09,2021-12-15,92.5,P,0.14
2021-11-09,2021-12-15,95.0,C,12.85
2021-11-09,2021-12-15,95.0,P,0.29
2021-11-09,2021-12-15,97.5,C,10.6
2021-11-09,2021-12-15,97.5,P,0.55
2021-11-09,2021-12-15,100.0,C,8.55
2021-11-09,2021-12-15,100.0,P,0.98
2021-11-09,2021-12-15,105.0,C,5.05
2021-11-09,2021-12-15,105.0,P,2.5
2021-11-09,2021-12-15,110.0,C,2.63
2021-11-09,2021-12-15,110.0,P,5.05
2021-11-09,2021-12-15,115.0,C,1.19
2021-11-09,2021-12-15,115.0,P,8.6
2021-11-09,2021-12-15,120.0,C,0.47
2021-11-09,2021-12-15,120.0,P,12.9
2021-11-09,2021-12-15,125.0,C,0.16
2021-11-09,2021-12-15,125.0,P,17.6
2021-11-09,2021-12-15,130.0,C,0.05
2021-11-09,2021-12-15,130.0,P,22.5
2021-11-09,2021-12-15,135.0,C,0.01
2021-11-09,2021-12-15,135.0,P,27.4
2021-11-09,2021-12-15,140.0,C,0.01
2021-11-09,2021-12-15,140.0,P,32.4
2021-11-09,2022-03-16,80.0,C,27.8
2021-11-09,2022-03-16,80.0,P,0.14
2021-11-09,2022-03-16,85.0,C,23.1
2021-11-09,2022-03-16,85.0,P,0.37
2021-11-09,2022-03-16,90.0,C,18.6
2021-11-09,2022-03-16,90.0,P,0.87
2021-11-09,2022-03-16,95.0,C,14.45
2021-11-09,2022-03-16,95.0,P,1.76
2021-11-09,2022-03-16,100.0,C,10.9
2021-11-09,2022-03-16,100.0,P,3.17
2021-11-09,2022-03-16,110.0,C,5.5
2021-11-09,2022-03-16,110.0,P,7.8
2021-11-09,2022-03-16,120.0,C,2.43
2021-11-09,2022-03-16,120.0,P,14.7
2021-11-09,2022-03-16,130.0,C,0.94
2021-11-09,2022-03-16,130.0,P,23.2
2021-11-09,2022-03-16,140.0,C,0.32
2021-11-09,2022-03-16,140.0,P,32.5
2021-11-09,2022-06-15,80.0,C,28.4
2021-11-09,2022-06-15,80.0,P,0.56
2021-11-09,2022-06-15,85.0,C,23.9
2021-11-09,2022-06-15,85.0,P,1.1
2021-11-09,2022-06-15,90.0,C,19.8
2021-11-09,2022-06-15,90.0,P,1.96
2021-11-09,2022-06-15,95.0,C,16.1
2021-11-09,2022-06-15,95.0,P,3.22
2021-11-09,2022-06-15,100.0,C,12.85
2021-11-09,2022-06-15,100.0,P,4.93
2021-11-09,2022-06-15,110.0,C,7.7
2021-11-09,2022-06-15,110.0,P,9.75
2021-11-09,2022-06-15,120.0,C,4.31
2021-11-09,2022-06-15,120.0,P,16.3
2021-11-09,2022-06-15,130.0,C,2.27
2021-11-09,2022-06-15,130.0,P,24.2
2021-11-09,2022-06-15,140.0,C,1.13
2021-11-09,2022-06-15,140.0,P,33.1
2021-11-09,2022-09-21,90.0,C,21.2
2021-11-09,2022-09-21,90.0,P,3.12
2021-11-09,2022-09-21,95.0,C,17.8
2021-11-09,2022-09-21,95.0,P,4.62
2021-11-09,2022-09-21,100.0,C,14.7
2021-11-09,2022-09-21,100.0,P,6.5
2021-11-09,2022-09-21,110.0,C,9.7
2021-11-09,2022-09-21,110.0,P,11.45
2021-11-09,2022-09-21,120.0,C,6.15
2021-11-09,2022-09-21,120.0,P,17.8
2021-11-09,2022-09-21,130.0,C,3.78
2021-11-09,2022-09-21,130.0,P,25.4
2021-11-09,2022-09-21,140.0,C,2.25
2021-11-09,2022-09-21,140.0,P,33.8
2021-11-09,2021-11-17,19.5,C,4.85
2021-11-09,2021-11-17,19.5,P,0.01
2021-11-09,2021-11-17,20.0,C,4.35
2021-11-09,2021-11-17,20.0,P,0.01
2021-11-09,2021-11-17,20.5,C,3.85
2021-11-09,2021-11-17,20.5,P,0.01
2021-11-09,2021-11-17,21.0,C,3.35
2021-11-09,2021-11-17,21.0,P,0.01
2021-11-09,2021-11-17,21.5,C,2.85
2021-11-09,2021-11-17,21.5,P,0.01
2021-11-09,2021-11-17,22.0,C,2.35
2021-11-09,2021-11-17,22.0,P,0.01
2021-11-09,2021-11-17,22.5,C,1.85
2021-11-09,2021-11-17,22.5,P,0.01
2021-11-09,2021-11-17,23.0,C,1.35
2021-11-09,2021-11-17,23.0,P,0.01
2021-11-09,2021-11-17,23.5,C,0.86
2021-11-09,2021-11-17,23.5,P,0.01
2021-11-09,2021-11-17,24.0,C,0.42
2021-11-09,2021-11-17,24.0,P,0.07
2021-11-09,2021-11-17,24.5,C,0.14
2021-11-09,2021-11-17,24.5,P,0.28
2021-11-09,2021-11-17,25.0,C,0.02
2021-11-09,2021-11-17,25.0,P,0.67
2021-11-09,2021-11-17,26.0,C,0.01
2021-11-09,2021-11-17,26.0,P,1.65
2021-11-09,2021-11-17,27.0,C,0.01
2021-11-09,2021-11-17,27.0,P,2.65
2021-11-09,2021-11-17,28.0,C,0.01
2021-11-09,2021-11-17,28.0,P,3.65
2021-11-09,2021-11-17,29.0,C,0.01
2021-11-09,2021-11-17,29.0,P,4.65
2021-11-09,2021-12-15,18.0,C,6.35
2021-11-09,2021-12-15,18.0,P,0.01
2021-11-09,2021-12-15,19.0,C,5.35
2021-11-09,2021-12-15,19.0,P,0.01
2021-11-09,2021-12-15,20.0,C,4.36
2021-11-09,2021-12-15,20.0,P,0.01
2021-11-09,2021-12-15,20.5,C,3.86
2021-11-09,2021-12-15,20.5,P,0.01
2021-11-09,2021-12-15,21.0,C,3.36
2021-11-09,2021-12-15,21.0,P,0.01
2021-11-09,2021-12-15,21.5,C,2.86
2021-11-09,2021-12-15,21.5,P,0.01
2021-11-09,2021-12-15,22.0,C,2.36
2021-11-09,2021-12-15,22.0,P,0.01
2021-11-09,2021-12-15,22.5,C,1.87
2021-11-09,2021-12-15,22.5,P,0.01
2021-11-09,2021-12-15,23.0,C,1.41
2021-11-09,2021-12-15,23.0,P,0.04
2021-11-09,2021-12-15,23.5,C,0.98
2021-11-09,2021-12-15,23.5,P,0.12
2021-11-09,2021-12-15,24.0,C,0.62
2021-11-09,2021-12-15,24.0,P,0.26
2021-11-09,2021-12-15,24.5,C,0.35
2021-11-09,2021-12-15,24.5,P,0.49
2021-11-09,2021-12-15,25.0,C,0.18
2021-11-09,2021-12-15,25.0,P,0.82
2021-11-09,2021-12-15,26.0,C,0.03
2021-11-09,2021-12-15,26.0,P,1.67
2021-11-09,2021-12-15,27.0,C,0.01
2021-11-09,2021-12-15,27.0,P,2.64
2021-11-09,2021-12-15,28.0,C,0.01
2021-11-09,2021-12-15,28.0,P,3.63
2021-11-09,2021-12-15,29.0,C,0.01
2021-11-09,2021-12-15,29.0,P,4.63
2021-11-09,2021-12-15,30.0,C,0.01
2021-11-09,2021-12-15,30.0,P,5.65
2021-11-09,2022-03-16,18.0,C,6.4
2021-11-09,2022-03-16,18.0,P,0.01
2021-11-09,2022-03-16,19.0,C,5.4
2021-11-09,2022-03-16,19.0,P,0.01
2021-11-09,2022-03-16,20.0,C,4.39
2021-11-09,2022-03-16,20.0,P,0.01
2021-11-09,2022-03-16,21.0,C,3.41
2021-11-09,2022-03-16,21.0,P,0.02
2021-11-09,2022-03-16,22.0,C,2.47
2021-11-09,2022-03-16,22.0,P,0.07
2021-11-09,2022-03-16,23.0,C,1.63
2021-11-09,2022-03-16,23.0,P,0.23
2021-11-09,2022-03-16,24.0,C,0.95
2021-11-09,2022-03-16,24.0,P,0.55
2021-11-09,2022-03-16,25.0,C,0.49
2021-11-09,2022-03-16,25.0,P,1.09
2021-11-09,2022-03-16,26.0,C,0.22
2021-11-09,2022-03-16,26.0,P,1.81
2021-11-09,2022-03-16,28.0,C,0.03
2021-11-09,2022-03-16,28.0,P,3.62
2021-11-09,2022-03-16,30.0,C,0.01
2021-11-09,2022-03-16,30.0,P,5.6
2021-11-09,2022-06-15,18.0,C,6.4
2021-11-09,2022-06-15,18.0,P,0.01
2021-11-09,2022-06-15,19.0,C,5.45
2021-11-09,2022-06-15,19.0,P,0.01
2021-11-09,2022-06-15,20.0,C,4.45
2021-11-09,2022-06-15,20.0,P,0.02
2021-11-09,2022-06-15,21.0,C,3.5
2021-11-09,2022-06-15,21.0,P,0.07
2021-11-09,2022-06-15,22.0,C,2.62
2021-11-09,2022-06-15,22.0,P,0.18
2021-11-09,2022-06-15,23.0,C,1.84
2021-11-09,2022-06-15,23.0,P,0.4
2021-11-09,2022-06-15,24.0,C,1.21
2021-11-09,2022-06-15,24.0,P,0.76
2021-11-09,2022-06-15,25.0,C,0.74
2021-11-09,2022-06-15,25.0,P,1.29
2021-11-09,2022-06-15,26.0,C,0.42
2021-11-09,2022-06-15,26.0,P,1.96
2021-11-09,2022-06-15,28.0,C,0.11
2021-11-09,2022-06-15,28.0,P,3.64
2021-11-09,2022-06-15,30.0,C,0.02
2021-11-09,2022-06-15,30.0,P,5.55
2021-11-09,2022-09-21,20.0,C,4.54
2021-11-09,2022-09-21,20.0,P,0.05
2021-11-09,2022-09-21,21.0,C,3.63
2021-11-09,2022-09-21,21.0,P,0.14
2021-11-09,2022-09-21,22.0,C,2.79
2021-11-09,2022-09-21,22.0,P,0.29
2021-11-09,2022-09-21,23.0,C,2.06
2021-11-09,2022-09-21,23.0,P,0.55
2021-11-09,2022-09-21,24.0,C,1.45
2021-11-09,2022-09-21,24.0,P,0.94
2021-11-09,2022-09-21,25.0,C,0.98
2021-11-09,2022-09-21,25.0,P,1.46
2021-11-09,2022-09-21,26.0,C,0.63
2021-11-09,2022-09-21,26.0,P,2.1
2021-11-09,2022-09-21,28.0,C,0.23
2021-11-09,2022-09-21,28.0,P,3.69
2021-11-09,2022-09-21,30.0,C,0.07
2021-11-09,2022-09-21,30.0,P,5.5
2021-11-09,2021-11-17,14.0,C,6.55
2021-11-09,2021-11-17,14.0,P,0.01
2021-11-09,2021-11-17,14.5,C,6.05
2021-11-09,2021-11-17,14.5,P,0.01
2021-11-09,2021-11-17,15.0,C,5.55
2021-11-09,2021-11-17,15.0,P,0.01
2021-11-09,2021-11-17,15.5,C,5.05
2021-11-09,2021-11-17,15.5,P,0.01
2021-11-09,2021-11-17,16.0,C,4.55
2021-11-09,2021-11-17,16.0,P,0.01
2021-11-09,2021-11-17,16.5,C,4.05
2021-11-09,2021-11-17,16.5,P,0.01
2021-11-09,2021-11-17,17.0,C,3.56
2021-11-09,2021-11-17,17.0,P,0.02
2021-11-09,2021-11-17,17.5,C,3.07
2021-11-09,2021-11-17,17.5,P,0.05
2021-11-09,2021-11-17,18.0,C,2.59
2021-11-09,2021-11-17,18.0,P,0.09
2021-11-09,2021-11-17,18.5,C,2.13
2021-11-09,2021-11-17,18.5,P,0.15
2021-11-09,2021-11-17,19.0,C,1.7
2021-11-09,2021-11-17,19.0,P,0.25
2021-11-09,2021-11-17,19.5,C,1.31
2021-11-09,2021-11-17,19.5,P,0.39
2021-11-09,2021-11-17,20.0,C,0.97
2021-11-09,2021-11-17,20.0,P,0.57
2021-11-09,2021-11-17,20.5,C,0.69
2021-11-09,2021-11-17,20.5,P,0.8
2021-11-09,2021-11-17,21.0,C,0.48
2021-11-09,2021-11-17,21.0,P,1.08
2021-11-09,2021-11-17,21.5,C,0.31
2021-11-09,2021-11-17,21.5,P,1.4
2021-11-09,2021-11-17,22.0,C,0.2
2021-11-09,2021-11-17,22.0,P,1.77
2021-11-09,2021-11-17,22.5,C,0.12
2021-11-09,2021-11-17,22.5,P,2.17
2021-11-09,2021-11-17,23.0,C,0.07
2021-11-09,2021-11-17,23.0,P,2.59
2021-11-09,2021-11-17,23.5,C,0.04
2021-11-09,2021-11-17,23.5,P,3.04
2021-11-09,2021-11-17,24.0,C,0.02
2021-11-09,2021-11-17,24.0,P,3.51
2021-11-09,2021-11-17,24.5,C,0.01
2021-11-09,2021-11-17,24.5,P,3.98
2021-11-09,2021-12-15,14.0,C,6.55
2021-11-09,2021-12-15,14.0,P,0.05
2021-11-09,2021-12-15,14.5,C,6.1
2021-11-09,2021-12-15,14.5,P,0.07
2021-11-09,2021-12-15,15.0,C,5.6
2021-11-09,2021-12-15,15.0,P,0.11
2021-11-09,2021-12-15,15.5,C,5.1
2021-11-09,2021-12-15,15.5,P,0.16
2021-11-09,2021-12-15,16.0,C,4.65
2021-11-09,2021-12-15,16.0,P,0.22
2021-11-09,2021-12-15,16.5,C,4.2
2021-11-09,2021-12-15,16.5,P,0.29
2021-11-09,2021-12-15,17.0,C,3.77
2021-11-09,2021-12-15,17.0,P,0.39
2021-11-09,2021-12-15,17.5,C,3.35
2021-11-09,2021-12-15,17.5,P,0.51
2021-11-09,2021-12-15,18.0,C,2.96
2021-11-09,2021-12-15,18.0,P,0.65
2021-11-09,2021-12-15,18.5,C,2.6
2021-11-09,2021-12-15,18.5,P,0.81
2021-11-09,2021-12-15,19.0,C,2.26
2021-11-09,2021-12-15,19.0,P,0.99
2021-11-09,2021-12-15,19.5,C,1.95
2021-11-09,2021-12-15,19.5,P,1.2
2021-11-09,2021-12-15,20.0,C,1.67
2021-11-09,2021-12-15,20.0,P,1.43
2021-11-09,2021-12-15,20.5,C,1.42
2021-11-09,2021-12-15,20.5,P,1.69
2021-11-09,2021-12-15,21.0,C,1.2
2021-11-09,2021-12-15,21.0,P,1.97
2021-11-09,2021-12-15,21.5,C,1.0
2021-11-09,2021-12-15,21.5,P,2.27
2021-11-09,2021-12-15,22.0,C,0.83
2021-11-09,2021-12-15,22.0,P,2.59
2021-11-09,2021-12-15,22.5,C,0.69
2021-11-09,2021-12-15,22.5,P,2.93
2021-11-09,2021-12-15,23.0,C,0.56
2021-11-09,2021-12-15,23.0,P,3.29
2021-11-09,2021-12-15,23.5,C,0.46
2021-11-09,2021-12-15,23.5,P,3.67
2021-11-09,2021-12-15,24.0,C,0.37
2021-11-09,2021-12-15,24.0,P,4.06
2021-11-09,2021-12-15,24.5,C,0.3
2021-11-09,2021-12-15,24.5,P,4.47
2021-11-09,2021-12-15,25.0,C,0.24
2021-11-09,2021-12-15,25.0,P,4.89
2021-11-09,2021-12-15,26.0,C,0.15
2021-11-09,2021-12-15,26.0,P,5.75
2021-11-09,2021-12-15,28.0,C,0.06
2021-11-09,2021-12-15,28.0,P,7.6
2021-11-09,2022-03-16,14.0,C,6.8
2021-11-09,2022-03-16,14.0,P,0.49
2021-11-09,2022-03-16,15.0,C,6.0
2021-11-09,2022-03-16,15.0,P,0.72
2021-11-09,2022-03-16,16.0,C,5.2
2021-11-09,2022-03-16,16.0,P,1.0
2021-11-09,2022-03-16,17.0,C,4.48
2021-11-09,2022-03-16,17.0,P,1.34
2021-11-09,2022-03-16,18.0,C,3.83
2021-11-09,2022-03-16,18.0,P,1.74
2021-11-09,2022-03-16,19.0,C,3.25
2021-11-09,2022-03-16,19.0,P,2.2
2021-11-09,2022-03-16,20.0,C,2.74
2021-11-09,2022-03-16,20.0,P,2.72
2021-11-09,2022-03-16,21.0,C,2.29
2021-11-09,2022-03-16,21.0,P,3.28
2021-11-09,2022-03-16,22.0,C,1.91
2021-11-09,2022-03-16,22.0,P,3.9
2021-11-09,2022-03-16,23.0,C,1.58
2021-11-09,2022-03-16,23.0,P,4.56
2021-11-09,2022-03-16,24.0,C,1.3
2021-11-09,2022-03-16,24.0,P,5.25
2021-11-09,2022-03-16,25.0,C,1.07
2021-11-09,2022-03-16,25.0,P,6.0
2021-11-09,2022-03-16,26.0,C,0.87
2021-11-09,2022-03-16,26.0,P,6.8
2021-11-09,2022-03-16,28.0,C,0.58
2021-11-09,2022-03-16,28.0,P,8.4
2021-11-09,2022-06-15,14.0,C,7.2
2021-11-09,2022-06-15,14.0,P,1.01
2021-11-09,2022-06-15,15.0,C,6.45
2021-11-09,2022-06-15,15.0,P,1.33
2021-11-09,2022-06-15,16.0,C,5.75
2021-11-09,2022-06-15,16.0,P,1.7
2021-11-09,2022-06-15,17.0,C,5.1
2021-11-09,2022-06-15,17.0,P,2.12
2021-11-09,2022-06-15,18.0,C,4.52
2021-11-09,2022-06-15,18.0,P,2.58
2021-11-09,2022-06-15,19.0,C,4.0
2021-11-09,2022-06-15,19.0,P,3.09
2021-11-09,2022-06-15,20.0,C,3.52
2021-11-09,2022-06-15,20.0,P,3.64
2021-11-09,2022-06-15,21.0,C,3.09
2021-11-09,2022-06-15,21.0,P,4.23
2021-11-09,2022-06-15,22.0,C,2.72
2021-11-09,2022-06-15,22.0,P,4.85
2021-11-09,2022-06-15,23.0,C,2.38
2021-11-09,2022-06-15,23.0,P,5.5
2021-11-09,2022-06-15,24.0,C,2.08
2021-11-09,2022-06-15,24.0,P,6.2
2021-11-09,2022-06-15,25.0,C,1.82
2021-11-09,2022-06-15,25.0,P,6.95
2021-11-09,2022-06-15,26.0,C,1.58
2021-11-09,2022-06-15,26.0,P,7.65
2021-11-09,2022-06-15,28.0,C,1.2
2021-11-09,2022-06-15,28.0,P,9.25
2021-11-09,2022-09-21,14.0,C,7.6
2021-11-09,2022-09-21,14.0,P,1.54
2021-11-09,2022-09-21,15.0,C,6.9
2021-11-09,2022-09-21,15.0,P,1.92
2021-11-09,2022-09-21,16.0,C,6.3
2021-11-09,2022-09-21,16.0,P,2.35
2021-11-09,2022-09-21,17.0,C,5.7
2021-11-09,2022-09-21,17.0,P,2.81
2021-11-09,2022-09-21,18.0,C,5.15
2021-11-09,2022-09-21,18.0,P,3.32
2021-11-09,2022-09-21,19.0,C,4.67
2021-11-09,2022-09-21,19.0,P,3.86
2021-11-09,2022-09-21,20.0,C,4.23
2021-11-09,2022-09-21,20.0,P,4.44
2021-11-09,2022-09-21,21.0,C,3.82
2021-11-09,2022-09-21,21.0,P,5.05
2021-11-09,2022-09-21,22.0,C,3.45
2021-11-09,2022-09-21,22.0,P,5.7
2021-11-09,2022-09-21,23.0,C,3.11
2021-11-09,2022-09-21,23.0,P,6.35
2021-11-09,2022-09-21,24.0,C,2.8
2021-11-09,2022-09-21,24.0,P,7.05
2021-11-09,2022-09-21,25.0,C,2.53
2021-11-09,2022-09-21,25.0,P,7.75
2021-11-09,2021-11-17,17.0,C,3.45
2021-11-09,2021-11-17,17.0,P,0.01
2021-11-09,2021-11-17,17.5,C,2.95
2021-11-09,2021-11-17,17.5,P,0.01
2021-11-09,2021-11-17,18.0,C,2.45
2021-11-09,2021-11-17,18.0,P,0.01
2021-11-09,2021-11-17,18.5,C,1.95
2021-11-09,2021-11-17,18.5,P,0.01
2021-11-09,2021-11-17,19.0,C,1.45
2021-11-09,2021-11-17,19.0,P,0.01
2021-11-09,2021-11-17,19.5,C,0.95
2021-11-09,2021-11-17,19.5,P,0.01
2021-11-09,2021-11-17,20.0,C,0.45
2021-11-09,2021-11-17,20.0,P,0.01
2021-11-09,2021-11-17,20.5,C,0.07
2021-11-09,2021-11-17,20.5,P,0.12
2021-11-09,2021-11-17,21.0,C,0.01
2021-11-09,2021-11-17,21.0,P,0.55
2021-11-09,2021-11-17,21.5,C,0.01
2021-11-09,2021-11-17,21.5,P,1.05
2021-11-09,2021-11-17,22.0,C,0.01
2021-11-09,2021-11-17,22.0,P,1.55
2021-11-09,2021-11-17,22.5,C,0.01
2021-11-09,2021-11-17,22.5,P,2.05
2021-11-09,2021-11-17,23.0,C,0.01
2021-11-09,2021-11-17,23.0,P,2.55
2021-11-09,2021-11-17,23.5,C,0.01
2021-11-09,2021-11-17,23.5,P,3.05
2021-11-09,2021-11-17,24.0,C,0.01
2021-11-09,2021-11-17,24.0,P,3.55
2021-11-09,2021-12-15,17.0,C,3.46
2021-11-09,2021-12-15,17.0,P,0.01
2021-11-09,2021-12-15,17.5,C,2.96
2021-11-09,2021-12-15,17.5,P,0.01
2021-11-09,2021-12-15,18.0,C,2.46
2021-11-09,2021-12-15,18.0,P,0.01
2021-11-09,2021-12-15,18.5,C,1.96
2021-11-09,2021-12-15,18.5,P,0.01
2021-11-09,2021-12-15,19.0,C,1.46
2021-11-09,2021-12-15,19.0,P,0.01
2021-11-09,2021-12-15,19.5,C,0.96
2021-11-09,2021-12-15,19.5,P,0.01
2021-11-09,2021-12-15,20.0,C,0.5
2021-11-09,2021-12-15,20.0,P,0.04
2021-11-09,2021-12-15,20.5,C,0.17
2021-11-09,2021-12-15,20.5,P,0.21
2021-11-09,2021-12-15,21.0,C,0.03
2021-11-09,2021-12-15,21.0,P,0.57
2021-11-09,2021-12-15,21.5,C,0.01
2021-11-09,2021-12-15,21.5,P,1.04
2021-11-09,2021-12-15,22.0,C,0.01
2021-11-09,2021-12-15,22.0,P,1.54
2021-11-09,2021-12-15,22.5,C,0.01
2021-11-09,2021-12-15,22.5,P,2.04
2021-11-09,2021-12-15,23.0,C,0.01
2021-11-09,2021-12-15,23.0,P,2.54
2021-11-09,2021-12-15,23.5,C,0.01
2021-11-09,2021-12-15,23.5,P,3.04
