date,exdate,strike_price,cp_flag,option_price
2021-02-19,2021-09-15,10.0,C,1.64
2021-02-19,2021-09-15,10.0,P,0.01
2021-02-19,2021-09-15,11.0,C,0.72
2021-02-19,2021-09-15,11.0,P,0.13
2021-02-19,2021-09-15,12.0,C,0.16
2021-02-19,2021-09-15,12.0,P,0.59
2021-02-19,2021-09-15,13.0,C,0.02
2021-02-19,2021-09-15,13.0,P,1.39
2021-02-19,2021-09-15,14.0,C,0.01
2021-02-19,2021-09-15,14.0,P,2.35
2021-02-19,2021-12-15,9.2,C,2.46
2021-02-19,2021-12-15,9.2,P,0.01
2021-02-19,2021-12-15,9.6,C,2.07
2021-02-19,2021-12-15,9.6,P,0.01
2021-02-19,2021-12-15,10.0,C,1.67
2021-02-19,2021-12-15,10.0,P,0.03
2021-02-19,2021-12-15,11.0,C,0.79
2021-02-19,2021-12-15,11.0,P,0.18
2021-02-19,2021-12-15,12.0,C,0.23
2021-02-19,2021-12-15,12.0,P,0.64
2021-02-19,2021-12-15,13.0,C,0.04
2021-02-19,2021-12-15,13.0,P,1.4
2021-02-19,2021-12-15,14.0,C,0.01
2021-02-19,2021-12-15,14.0,P,2.32
2021-02-19,2021-03-17,34.0,C,7.6
2021-02-19,2021-03-17,34.0,P,0.01
2021-02-19,2021-03-17,35.0,C,6.6
2021-02-19,2021-03-17,35.0,P,0.01
2021-02-19,2021-03-17,36.0,C,5.6
2021-02-19,2021-03-17,36.0,P,0.01
2021-02-19,2021-03-17,37.0,C,4.61
2021-02-19,2021-03-17,37.0,P,0.01
2021-02-19,2021-03-17,38.0,C,3.62
2021-02-19,2021-03-17,38.0,P,0.02
2021-02-19,2021-03-17,39.0,C,2.65
2021-02-19,2021-03-17,39.0,P,0.06
2021-02-19,2021-03-17,40.0,C,1.75
2021-02-19,2021-03-17,40.0,P,0.19
2021-02-19,2021-03-17,41.0,C,1.0
2021-02-19,2021-03-17,41.0,P,0.48
2021-02-19,2021-03-17,42.0,C,0.48
2021-02-19,2021-03-17,42.0,P,0.96
2021-02-19,2021-03-17,43.0,C,0.19
2021-02-19,2021-03-17,43.0,P,1.65
2021-02-19,2021-03-17,44.0,C,0.06
2021-02-19,2021-03-17,44.0,P,2.49
2021-02-19,2021-03-17,45.0,C,0.02
2021-02-19,2021-03-17,45.0,P,3.42
2021-02-19,2021-03-17,46.0,C,0.01
2021-02-19,2021-03-17,46.0,P,4.39
2021-02-19,2021-03-17,47.0,C,0.01
2021-02-19,2021-03-17,47.0,P,5.4
2021-02-19,2021-03-17,48.0,C,0.01
2021-02-19,2021-03-17,48.0,P,6.4
2021-02-19,2021-03-17,50.0,C,0.01
2021-02-19,2021-03-17,50.0,P,8.4
2021-02-19,2021-03-17,55.0,C,0.01
2021-02-19,2021-03-17,55.0,P,13.4
2021-02-19,2021-04-21,35.0,C,6.65
2021-02-19,2021-04-21,35.0,P,0.01
2021-02-19,2021-04-21,36.0,C,5.65
2021-02-19,2021-04-21,36.0,P,0.02
2021-02-19,2021-04-21,37.0,C,4.66
2021-02-19,2021-04-21,37.0,P,0.05
2021-02-19,2021-04-21,38.0,C,3.7
2021-02-19,2021-04-21,38.0,P,0.12
2021-02-19,2021-04-21,39.0,C,2.81
2021-02-19,2021-04-21,39.0,P,0.26
2021-02-19,2021-04-21,40.0,C,2.01
2021-02-19,2021-04-21,40.0,P,0.5
2021-02-19,2021-04-21,41.0,C,1.35
2021-02-19,2021-04-21,41.0,P,0.85
2021-02-19,2021-04-21,42.0,C,0.84
2021-02-19,2021-04-21,42.0,P,1.35
2021-02-19,2021-04-21,43.0,C,0.48
2021-02-19,2021-04-21,43.0,P,1.98
2021-02-19,2021-04-21,44.0,C,0.25
2021-02-19,2021-04-21,44.0,P,2.72
2021-02-19,2021-04-21,45.0,C,0.12
2021-02-19,2021-04-21,45.0,P,3.56
2021-02-19,2021-04-21,46.0,C,0.05
2021-02-19,2021-04-21,46.0,P,4.46
2021-02-19,2021-04-21,47.0,C,0.02
2021-02-19,2021-04-21,47.0,P,5.4
2021-02-19,2021-04-21,48.0,C,0.01
2021-02-19,2021-04-21,48.0,P,6.4
2021-02-19,2021-06-16,34.0,C,7.7
2021-02-19,2021-06-16,34.0,P,0.02
2021-02-19,2021-06-16,36.0,C,5.75
2021-02-19,2021-06-16,36.0,P,0.11
2021-02-19,2021-06-16,38.0,C,3.91
2021-02-19,2021-06-16,38.0,P,0.35
2021-02-19,2021-06-16,40.0,C,2.37
2021-02-19,2021-06-16,40.0,P,0.88
2021-02-19,2021-06-16,42.0,C,1.25
2021-02-19,2021-06-16,42.0,P,1.78
2021-02-19,2021-06-16,44.0,C,0.57
2021-02-19,2021-06-16,44.0,P,3.06
2021-02-19,2021-06-16,46.0,C,0.22
2021-02-19,2021-06-16,46.0,P,4.65
2021-02-19,2021-06-16,48.0,C,0.07
2021-02-19,2021-06-16,48.0,P,6.45
2021-02-19,2021-06-16,50.0,C,0.02
2021-02-19,2021-06-16,50.0,P,8.35
2021-02-19,2021-06-16,55.0,C,0.01
2021-02-19,2021-06-16,55.0,P,13.3
2021-02-19,2021-09-15,34.0,C,7.8
2021-02-19,2021-09-15,34.0,P,0.12
2021-02-19,2021-09-15,36.0,C,5.95
2021-02-19,2021-09-15,36.0,P,0.33
2021-02-19,2021-09-15,38.0,C,4.27
2021-02-19,2021-09-15,38.0,P,0.72
2021-02-19,2021-09-15,40.0,C,2.87
2021-02-19,2021-09-15,40.0,P,1.37
2021-02-19,2021-09-15,42.0,C,1.79
2021-02-19,2021-09-15,42.0,P,2.3
2021-02-19,2021-09-15,44.0,C,1.03
2021-02-19,2021-09-15,44.0,P,3.52
2021-02-19,2021-09-15,46.0,C,0.55
2021-02-19,2021-09-15,46.0,P,4.98
2021-02-19,2021-09-15,48.0,C,0.28
2021-02-19,2021-09-15,48.0,P,6.65
2021-02-19,2021-09-15,50.0,C,0.13
2021-02-19,2021-09-15,50.0,P,8.45
2021-02-19,2021-09-15,55.0,C,0.01
2021-02-19,2021-09-15,55.0,P,13.2
2021-02-19,2021-12-15,34.0,C,7.95
2021-02-19,2021-12-15,34.0,P,0.25
2021-02-19,2021-12-15,36.0,C,6.2
2021-02-19,2021-12-15,36.0,P,0.54
2021-02-19,2021-12-15,38.0,C,4.61
2021-02-19,2021-12-15,38.0,P,1.02
2021-02-19,2021-12-15,40.0,C,3.28
2021-02-19,2021-12-15,40.0,P,1.72
2021-02-19,2021-12-15,42.0,C,2.21
2021-02-19,2021-12-15,42.0,P,2.67
2021-02-19,2021-12-15,44.0,C,1.42
2021-02-19,2021-12-15,44.0,P,3.86
2021-02-19,2021-12-15,46.0,C,0.87
2021-02-19,2021-12-15,46.0,P,5.25
2021-02-19,2021-12-15,48.0,C,0.51
2021-02-19,2021-12-15,48.0,P,6.85
2021-02-19,2021-03-17,55.0,C,28.0
2021-02-19,2021-03-17,55.0,P,0.01
2021-02-19,2021-03-17,60.0,C,23.0
2021-02-19,2021-03-17,60.0,P,0.01
2021-02-19,2021-03-17,65.0,C,18.0
2021-02-19,2021-03-17,65.0,P,0.01
2021-02-19,2021-03-17,67.5,C,15.5
2021-02-19,2021-03-17,67.5,P,0.01
2021-02-19,2021-03-17,70.0,C,13.05
2021-02-19,2021-03-17,70.0,P,0.02
2021-02-19,2021-03-17,72.5,C,10.6
2021-02-19,2021-03-17,72.5,P,0.06
2021-02-19,2021-03-17,75.0,C,8.2
2021-02-19,2021-03-17,75.0,P,0.2
2021-02-19,2021-03-17,77.5,C,6.05
2021-02-19,2021-03-17,77.5,P,0.51
2021-02-19,2021-03-17,80.0,C,4.15
2021-02-19,2021-03-17,80.0,P,1.12
2021-02-19,2021-03-17,82.5,C,2.64
2021-02-19,2021-03-17,82.5,P,2.11
2021-02-19,2021-03-17,85.0,C,1.54
2021-02-19,2021-03-17,85.0,P,3.51
2021-02-19,2021-03-17,87.5,C,0.82
2021-02-19,2021-03-17,87.5,P,5.3
2021-02-19,2021-03-17,90.0,C,0.4
2021-02-19,2021-03-17,90.0,P,7.35
2021-02-19,2021-03-17,92.5,C,0.18
2021-02-19,2021-03-17,92.5,P,9.65
2021-02-19,2021-03-17,95.0,C,0.07
2021-02-19,2021-03-17,95.0,P,12.05
2021-02-19,2021-03-17,97.5,C,0.03
2021-02-19,2021-03-17,97.5,P,14.5
2021-02-19,2021-03-17,100.0,C,0.01
2021-02-19,2021-03-17,100.0,P,17.0
2021-02-19,2021-04-21,70.0,C,13.3
2021-02-19,2021-04-21,70.0,P,0.21
2021-02-19,2021-04-21,72.5,C,11.0
2021-02-19,2021-04-21,72.5,P,0.44
2021-02-19,2021-04-21,75.0,C,8.9
2021-02-19,2021-04-21,75.0,P,0.82
2021-02-19,2021-04-21,77.5,C,7.0
2021-02-19,2021-04-21,77.5,P,1.41
2021-02-19,2021-04-21,80.0,C,5.3
2021-02-19,2021-04-21,80.0,P,2.24
2021-02-19,2021-04-21,82.5,C,3.92
2021-02-19,2021-04-21,82.5,P,3.34
2021-02-19,2021-04-21,85.0,C,2.8
2021-02-19,2021-04-21,85.0,P,4.72
2021-02-19,2021-04-21,87.5,C,1.93
2021-02-19,2021-04-21,87.5,P,6.35
2021-02-19,2021-04-21,90.0,C,1.29
2021-02-19,2021-04-21,90.0,P,8.2
2021-02-19,2021-04-21,92.5,C,0.83
2021-02-19,2021-04-21,92.5,P,10.25
2021-02-19,2021-04-21,95.0,C,0.52
2021-02-19,2021-04-21,95.0,P,12.45
2021-02-19,2021-04-21,97.5,C,0.32
2021-02-19,2021-04-21,97.5,P,14.75
2021-02-19,2021-06-16,55.0,C,28.1
2021-02-19,2021-06-16,55.0,P,0.01
2021-02-19,2021-06-16,60.0,C,23.2
2021-02-19,2021-06-16,60.0,P,0.06
2021-02-19,2021-06-16,65.0,C,18.4
2021-02-19,2021-06-16,65.0,P,0.26
2021-02-19,2021-06-16,70.0,C,13.9
2021-02-19,2021-06-16,70.0,P,0.76
2021-02-19,2021-06-16,75.0,C,9.95
2021-02-19,2021-06-16,75.0,P,1.8
2021-02-19,2021-06-16,80.0,C,6.7
2021-02-19,2021-06-16,80.0,P,3.55
2021-02-19,2021-06-16,85.0,C,4.27
2021-02-19,2021-06-16,85.0,P,6.1
2021-02-19,2021-06-16,90.0,C,2.56
2021-02-19,2021-06-16,90.0,P,9.35
2021-02-19,2021-06-16,95.0,C,1.45
2021-02-19,2021-06-16,95.0,P,13.25
2021-02-19,2021-06-16,100.0,C,0.78
2021-02-19,2021-06-16,100.0,P,17.6
2021-02-19,2021-09-15,55.0,C,28.3
2021-02-19,2021-09-15,55.0,P,0.12
2021-02-19,2021-09-15,60.0,C,23.6
2021-02-19,2021-09-15,60.0,P,0.35
2021-02-19,2021-09-15,65.0,C,19.1
2021-02-19,2021-09-15,65.0,P,0.86
2021-02-19,2021-09-15,70.0,C,15.0
2021-02-19,2021-09-15,70.0,P,1.76
2021-02-19,2021-09-15,75.0,C,11.5
2021-02-19,2021-09-15,75.0,P,3.19
2021-02-19,2021-09-15,80.0,C,8.5
2021-02-19,2021-09-15,80.0,P,5.2
2021-02-19,2021-09-15,85.0,C,6.15
2021-02-19,2021-09-15,85.0,P,7.8
2021-02-19,2021-09-15,90.0,C,4.3
2021-02-19,2021-09-15,90.0,P,10.95
2021-02-19,2021-09-15,95.0,C,2.94
2021-02-19,2021-09-15,95.0,P,14.55
2021-02-19,2021-09-15,100.0,C,1.97
2021-02-19,2021-09-15,100.0,P,18.6
2021-02-19,2021-12-15,65.0,C,19.9
2021-02-19,2021-12-15,65.0,P,1.48
2021-02-19,2021-12-15,70.0,C,16.1
2021-02-19,2021-12-15,70.0,P,2.63
2021-02-19,2021-12-15,75.0,C,12.75
2021-02-19,2021-12-15,75.0,P,4.26
2021-02-19,2021-12-15,80.0,C,9.9
2021-02-19,2021-12-15,80.0,P,6.4
2021-02-19,2021-12-15,85.0,C,7.6
2021-02-19,2021-12-15,85.0,P,9.0
2021-02-19,2021-12-15,90.0,C,5.7
2021-02-19,2021-12-15,90.0,P,12.1
2021-02-19,2021-12-15,95.0,C,4.23
2021-02-19,2021-12-15,95.0,P,15.6
2021-02-19,2021-12-15,100.0,C,3.09
2021-02-19,2021-12-15,100.0,P,19.4
2021-02-19,2021-03-17,60.0,C,50.0
2021-02-19,2021-03-17,60.0,P,0.01
2021-02-19,2021-03-17,65.0,C,45.0
2021-02-19,2021-03-17,65.0,P,0.01
2021-02-19,2021-03-17,70.0,C,40.0
2021-02-19,2021-03-17,70.0,P,0.01
2021-02-19,2021-03-17,75.0,C,35.0
2021-02-19,2021-03-17,75.0,P,0.01
2021-02-19,2021-03-17,80.0,C,30.0
2021-02-19,2021-03-17,80.0,P,0.01
2021-02-19,2021-03-17,85.0,C,25.1
2021-02-19,2021-03-17,85.0,P,0.01
2021-02-19,2021-03-17,90.0,C,20.2
2021-02-19,2021-03-17,90.0,P,0.04
2021-02-19,2021-03-17,92.5,C,17.8
2021-02-19,2021-03-17,92.5,P,0.09
2021-02-19,2021-03-17,95.0,C,15.5
2021-02-19,2021-03-17,95.0,P,0.19
2021-02-19,2021-03-17,97.5,C,13.25
2021-02-19,2021-03-17,97.5,P,0.38
2021-02-19,2021-03-17,100.0,C,11.2
2021-02-19,2021-03-17,100.0,P,0.69
2021-02-19,2021-03-17,105.0,C,7.55
2021-02-19,2021-03-17,105.0,P,1.84
2021-02-19,2021-03-17,110.0,C,4.74
2021-02-19,2021-03-17,110.0,P,3.91
2021-02-19,2021-03-17,115.0,C,2.74
2021-02-19,2021-03-17,115.0,P,7.0
2021-02-19,2021-03-17,120.0,C,1.47
2021-02-19,2021-03-17,120.0,P,10.85
2021-02-19,2021-03-17,125.0,C,0.73
2021-02-19,2021-03-17,125.0,P,15.3
2021-02-19,2021-03-17,130.0,C,0.34
2021-02-19,2021-03-17,130.0,P,20.1
2021-02-19,2021-03-17,135.0,C,0.14
2021-02-19,2021-03-17,135.0,P,25.0
2021-02-19,2021-03-17,140.0,C,0.06
2021-02-19,2021-03-17,140.0,P,30.0
2021-02-19,2021-03-17,145.0,C,0.02
2021-02-19,2021-03-17,145.0,P,35.0
2021-02-19,2021-04-21,95.0,C,16.8
2021-02-19,2021-04-21,95.0,P,1.01
2021-02-19,2021-04-21,97.5,C,14.9
2021-02-19,2021-04-21,97.5,P,1.47
2021-02-19,2021-04-21,100.0,C,13.1
2021-02-19,2021-04-21,100.0,P,2.06
2021-02-19,2021-04-21,105.0,C,9.9
2021-02-19,2021-04-21,105.0,P,3.69
2021-02-19,2021-04-21,110.0,C,7.3
2021-02-19,2021-04-21,110.0,P,5.95
2021-02-19,2021-04-21,115.0,C,5.2
2021-02-19,2021-04-21,115.0,P,8.9
2021-02-19,2021-04-21,120.0,C,3.62
2021-02-19,2021-04-21,120.0,P,12.45
2021-02-19,2021-04-21,125.0,C,2.45
2021-02-19,2021-04-21,125.0,P,16.4
2021-02-19,2021-04-21,130.0,C,1.62
2021-02-19,2021-04-21,130.0,P,20.8
2021-02-19,2021-04-21,135.0,C,1.05
2021-02-19,2021-04-21,135.0,P,25.4
2021-02-19,2021-06-16,60.0,C,50.0
2021-02-19,2021-06-16,60.0,P,0.01
2021-02-19,2021-06-16,65.0,C,45.2
2021-02-19,2021-06-16,65.0,P,0.01
2021-02-19,2021-06-16,70.0,C,40.3
2021-02-19,2021-06-16,70.0,P,0.05
2021-02-19,2021-06-16,75.0,C,35.6
2021-02-19,2021-06-16,75.0,P,0.14
2021-02-19,2021-06-16,80.0,C,31.0
2021-02-19,2021-06-16,80.0,P,0.35
2021-02-19,2021-06-16,85.0,C,26.6
2021-02-19,2021-06-16,85.0,P,0.75
2021-02-19,2021-06-16,90.0,C,22.6
2021-02-19,2021-06-16,90.0,P,1.42
2021-02-19,2021-06-16,95.0,C,18.9
2021-02-19,2021-06-16,95.0,P,2.46
2021-02-19,2021-06-16,100.0,C,15.6
2021-02-19,2021-06-16,100.0,P,3.92
2021-02-19,2021-06-16,110.0,C,10.2
2021-02-19,2021-06-16,110.0,P,8.3
2021-02-19,2021-06-16,120.0,C,6.35
2021-02-19,2021-06-16,120.0,P,14.5
2021-02-19,2021-06-16,130.0,C,3.81
2021-02-19,2021-06-16,130.0,P,22.2
2021-02-19,2021-06-16,140.0,C,2.2
2021-02-19,2021-06-16,140.0,P,30.9
2021-02-19,2021-06-16,150.0,C,1.24
2021-02-19,2021-06-16,150.0,P,40.3
2021-02-19,2021-09-15,65.0,C,45.7
2021-02-19,2021-09-15,65.0,P,0.17
2021-02-19,2021-09-15,70.0,C,41.2
2021-02-19,2021-09-15,70.0,P,0.36
2021-02-19,2021-09-15,75.0,C,36.8
2021-02-19,2021-09-15,75.0,P,0.7
2021-02-19,2021-09-15,80.0,C,32.6
2021-02-19,2021-09-15,80.0,P,1.25
2021-02-19,2021-09-15,85.0,C,28.7
2021-02-19,2021-09-15,85.0,P,2.05
2021-02-19,2021-09-15,90.0,C,25.1
2021-02-19,2021-09-15,90.0,P,3.15
2021-02-19,2021-09-15,95.0,C,21.8
2021-02-19,2021-09-15,95.0,P,4.6
2021-02-19,2021-09-15,100.0,C,18.8
2021-02-19,2021-09-15,100.0,P,6.4
2021-02-19,2021-09-15,110.0,C,13.85
2021-02-19,2021-09-15,110.0,P,11.1
2021-02-19,2021-09-15,120.0,C,9.95
2021-02-19,2021-09-15,120.0,P,17.2
2021-02-19,2021-09-15,130.0,C,7.05
2021-02-19,2021-09-15,130.0,P,24.4
2021-02-19,2021-09-15,140.0,C,4.95
2021-02-19,2021-09-15,140.0,P,32.6
2021-02-19,2021-09-15,150.0,C,3.43
2021-02-19,2021-09-15,150.0,P,41.3
2021-02-19,2021-12-15,90.0,C,27.3
2021-02-19,2021-12-15,90.0,P,4.63
2021-02-19,2021-12-15,95.0,C,24.2
2021-02-19,2021-12-15,95.0,P,6.3
2021-02-19,2021-12-15,100.0,C,21.4
2021-02-19,2021-12-15,100.0,P,8.3
2021-02-19,2021-12-15,110.0,C,16.6
2021-02-19,2021-12-15,110.0,P,13.2
2021-02-19,2021-12-15,120.0,C,12.75
2021-02-19,2021-12-15,120.0,P,19.2
2021-02-19,2021-12-15,130.0,C,9.75
2021-02-19,2021-12-15,130.0,P,26.3
2021-02-19,2021-12-15,140.0,C,7.4
2021-02-19,2021-12-15,140.0,P,34.1
2021-02-19,2021-12-15,150.0,C,5.55
2021-02-19,2021-12-15,150.0,P,42.5
2021-02-19,2021-03-17,180.0,C,110.0
2021-02-19,2021-03-17,180.0,P,0.01
2021-02-19,2021-03-17,190.0,C,100.0
2021-02-19,2021-03-17,190.0,P,0.01
2021-02-19,2021-03-17,200.0,C,90.0
2021-02-19,2021-03-17,200.0,P,0.01
2021-02-19,2021-03-17,210.0,C,80.0
2021-02-19,2021-03-17,210.0,P,0.01
2021-02-19,2021-03-17,220.0,C,70.0
2021-02-19,2021-03-17,220.0,P,0.01
2021-02-19,2021-03-17,230.0,C,60.0
2021-02-19,2021-03-17,230.0,P,0.01
2021-02-19,2021-03-17,235.0,C,55.0
2021-02-19,2021-03-17,235.0,P,0.02
2021-02-19,2021-03-17,240.0,C,50.0
2021-02-19,2021-03-17,240.0,P,0.05
2021-02-19,2021-03-17,245.0,C,45.2
2021-02-19,2021-03-17,245.0,P,0.11
2021-02-19,2021-03-17,250.0,C,40.3
2021-02-19,2021-03-17,250.0,P,0.22
2021-02-19,2021-03-17,260.0,C,30.9
2021-02-19,2021-03-17,260.0,P,0.76
2021-02-19,2021-03-17,270.0,C,22.2
2021-02-19,2021-03-17,270.0,P,2.08
2021-02-19,2021-03-17,280.0,C,14.8
2021-02-19,2021-03-17,280.0,P,4.68
2021-02-19,2021-03-17,290.0,C,9.05
2021-02-19,2021-03-17,290.0,P,8.95
2021-02-19,2021-03-17,300.0,C,5.0
2021-02-19,2021-03-17,300.0,P,14.9
2021-02-19,2021-03-17,310.0,C,2.54
2021-02-19,2021-03-17,310.0,P,22.4
2021-02-19,2021-03-17,320.0,C,1.16
2021-02-19,2021-03-17,320.0,P,31.0
2021-02-19,2021-03-17,330.0,C,0.48
2021-02-19,2021-03-17,330.0,P,40.4
2021-02-19,2021-03-17,340.0,C,0.18
2021-02-19,2021-03-17,340.0,P,50.0
2021-02-19,2021-04-21,245.0,C,46.3
2021-02-19,2021-04-21,245.0,P,1.1
2021-02-19,2021-04-21,250.0,C,41.8
2021-02-19,2021-04-21,250.0,P,1.61
2021-02-19,2021-04-21,260.0,C,33.4
2021-02-19,2021-04-21,260.0,P,3.13
2021-02-19,2021-04-21,270.0,C,25.8
2021-02-19,2021-04-21,270.0,P,5.55
2021-02-19,2021-04-21,280.0,C,19.3
2021-02-19,2021-04-21,280.0,P,9.0
2021-02-19,2021-04-21,290.0,C,13.9
2021-02-19,2021-04-21,290.0,P,13.65
2021-02-19,2021-04-21,300.0,C,9.65
2021-02-19,2021-04-21,300.0,P,19.4
2021-02-19,2021-04-21,310.0,C,6.5
2021-02-19,2021-04-21,310.0,P,26.2
2021-02-19,2021-04-21,320.0,C,4.21
2021-02-19,2021-04-21,320.0,P,33.9
2021-02-19,2021-04-21,330.0,C,2.64
2021-02-19,2021-04-21,330.0,P,42.3
2021-02-19,2021-04-21,340.0,C,1.6
2021-02-19,2021-04-21,340.0,P,51.5
2021-02-19,2021-06-16,180.0,C,110.5
2021-02-19,2021-06-16,180.0,P,0.02
2021-02-19,2021-06-16,190.0,C,100.5
2021-02-19,2021-06-16,190.0,P,0.07
2021-02-19,2021-06-16,200.0,C,90.5
2021-02-19,2021-06-16,200.0,P,0.17
2021-02-19,2021-06-16,210.0,C,81.0
2021-02-19,2021-06-16,210.0,P,0.39
2021-02-19,2021-06-16,220.0,C,71.5
2021-02-19,2021-06-16,220.0,P,0.82
2021-02-19,2021-06-16,230.0,C,62.0
2021-02-19,2021-06-16,230.0,P,1.55
2021-02-19,2021-06-16,240.0,C,53.0
2021-02-19,2021-06-16,240.0,P,2.71
2021-02-19,2021-06-16,250.0,C,45.0
2021-02-19,2021-06-16,250.0,P,4.44
2021-02-19,2021-06-16,260.0,C,37.4
2021-02-19,2021-06-16,260.0,P,6.85
2021-02-19,2021-06-16,280.0,C,24.6
2021-02-19,2021-06-16,280.0,P,14.05
2021-02-19,2021-06-16,300.0,C,15.2
2021-02-19,2021-06-16,300.0,P,24.6
2021-02-19,2021-06-16,320.0,C,8.8
2021-02-19,2021-06-16,320.0,P,38.2
2021-02-19,2021-06-16,340.0,C,4.82
2021-02-19,2021-06-16,340.0,P,54.0
2021-02-19,2021-09-15,200.0,C,92.0
2021-02-19,2021-09-15,200.0,P,1.06
2021-02-19,2021-09-15,210.0,C,82.5
2021-02-19,2021-09-15,210.0,P,1.8
2021-02-19,2021-09-15,220.0,C,74.0
2021-02-19,2021-09-15,220.0,P,2.89
2021-02-19,2021-09-15,230.0,C,65.5
2021-02-19,2021-09-15,230.0,P,4.39
2021-02-19,2021-09-15,240.0,C,57.5
2021-02-19,2021-09-15,240.0,P,6.4
2021-02-19,2021-09-15,250.0,C,50.0
2021-02-19,2021-09-15,250.0,P,8.95
2021-02-19,2021-09-15,260.0,C,43.2
2021-02-19,2021-09-15,260.0,P,12.1
2021-02-19,2021-09-15,280.0,C,31.5
2021-02-19,2021-09-15,280.0,P,20.3
2021-02-19,2021-09-15,300.0,C,22.2
2021-02-19,2021-09-15,300.0,P,31.0
2021-02-19,2021-09-15,320.0,C,15.3
2021-02-19,2021-09-15,320.0,P,44.0
2021-02-19,2021-09-15,340.0,C,10.25
2021-02-19,2021-09-15,340.0,P,59.0
2021-02-19,2021-12-15,230.0,C,68.5
2021-02-19,2021-12-15,230.0,P,7.15
2021-02-19,2021-12-15,240.0,C,61.0
2021-02-19,2021-12-15,240.0,P,9.65
2021-02-19,2021-12-15,250.0,C,54.5
2021-02-19,2021-12-15,250.0,P,12.65
2021-02-19,2021-12-15,260.0,C,47.9
2021-02-19,2021-12-15,260.0,P,16.2
2021-02-19,2021-12-15,280.0,C,36.8
2021-02-19,2021-12-15,280.0,P,24.9
2021-02-19,2021-12-15,300.0,C,27.7
2021-02-19,2021-12-15,300.0,P,35.7
2021-02-19,2021-12-15,320.0,C,20.5
2021-02-19,2021-12-15,320.0,P,48.4
2021-02-19,2021-12-15,340.0,C,15.0
2021-02-19,2021-12-15,340.0,P,62.5
2021-02-19,2021-03-17,60.0,C,28.2
2021-02-19,2021-03-17,60.0,P,0.01
2021-02-19,2021-03-17,65.0,C,23.2
2021-02-19,2021-03-17,65.0,P,0.01
2021-02-19,2021-03-17,67.5,C,20.7
2021-02-19,2021-03-17,67.5,P,0.01
2021-02-19,2021-03-17,70.0,C,18.2
2021-02-19,2021-03-17,70.0,P,0.01
2021-02-19,2021-03-17,72.5,C,15.7
2021-02-19,2021-03-17,72.5,P,0.01
2021-02-19,2021-03-17,75.0,C,13.25
2021-02-19,2021-03-17,75.0,P,0.02
2021-02-19,2021-03-17,77.5,C,10.8
2021-02-19,2021-03-17,77.5,P,0.07
2021-02-19,2021-03-17,80.0,C,8.45
2021-02-19,2021-03-17,80.0,P,0.22
2021-02-19,2021-03-17,82.5,C,6.25
2021-02-19,2021-03-17,82.5,P,0.54
2021-02-19,2021-03-17,85.0,C,4.37
2021-02-19,2021-03-17,85.0,P,1.14
2021-02-19,2021-03-17,87.5,C,2.83
2021-02-19,2021-03-17,87.5,P,2.1
2021-02-19,2021-03-17,90.0,C,1.7
2021-02-19,2021-03-17,90.0,P,3.47
2021-02-19,2021-03-17,92.5,C,0.94
2021-02-19,2021-03-17,92.5,P,5.2
2021-02-19,2021-03-17,95.0,C,0.48
2021-02-19,2021-03-17,95.0,P,7.25
2021-02-19,2021-03-17,97.5,C,0.22
2021-02-19,2021-03-17,97.5,P,9.5
2021-02-19,2021-03-17,100.0,C,0.1
2021-02-19,2021-03-17,100.0,P,11.85
2021-02-19,2021-03-17,105.0,C,0.01
2021-02-19,2021-03-17,105.0,P,16.8
2021-02-19,2021-04-21,75.0,C,13.5
2021-02-19,2021-04-21,75.0,P,0.24
2021-02-19,2021-04-21,77.5,C,11.25
2021-02-19,2021-04-21,77.5,P,0.48
2021-02-19,2021-04-21,80.0,C,9.15
2021-02-19,2021-04-21,80.0,P,0.87
2021-02-19,2021-04-21,82.5,C,7.25
2021-02-19,2021-04-21,82.5,P,1.47
2021-02-19,2021-04-21,85.0,C,5.55
2021-02-19,2021-04-21,85.0,P,2.29
2021-02-19,2021-04-21,87.5,C,4.16
2021-02-19,2021-04-21,87.5,P,3.38
2021-02-19,2021-04-21,90.0,C,3.01
2021-02-19,2021-04-21,90.0,P,4.73
2021-02-19,2021-04-21,92.5,C,2.12
2021-02-19,2021-04-21,92.5,P,6.35
2021-02-19,2021-04-21,95.0,C,1.44
2021-02-19,2021-04-21,95.0,P,8.15
2021-02-19,2021-04-21,97.5,C,0.95
2021-02-19,2021-04-21,97.5,P,10.15
2021-02-19,2021-04-21,100.0,C,0.61
2021-02-19,2021-04-21,100.0,P,12.3
2021-02-19,2021-04-21,105.0,C,0.23
2021-02-19,2021-04-21,105.0,P,16.9
2021-02-19,2021-06-16,60.0,C,28.3
2021-02-19,2021-06-16,60.0,P,0.02
2021-02-19,2021-06-16,65.0,C,23.4
2021-02-19,2021-06-16,65.0,P,0.08
2021-02-19,2021-06-16,70.0,C,18.6
2021-02-19,2021-06-16,70.0,P,0.3
2021-02-19,2021-06-16,75.0,C,14.2
2021-02-19,2021-06-16,75.0,P,0.84
2021-02-19,2021-06-16,80.0,C,10.25
2021-02-19,2021-06-16,80.0,P,1.9
2021-02-19,2021-06-16,85.0,C,7.05
2021-02-19,2021-06-16,85.0,P,3.65
2021-02-19,2021-06-16,90.0,C,4.55
2021-02-19,2021-06-16,90.0,P,6.15
