date,exdate,strike_price,cp_flag,option_price
2021-12-20,2022-01-19,70.0,P,0.88
2021-12-20,2022-01-19,72.5,C,4.92
2021-12-20,2022-01-19,72.5,P,1.59
2021-12-20,2022-01-19,75.0,C,3.45
2021-12-20,2022-01-19,75.0,P,2.61
2021-12-20,2022-01-19,77.5,C,2.3
2021-12-20,2022-01-19,77.5,P,3.97
2021-12-20,2022-01-19,80.0,C,1.46
2021-12-20,2022-01-19,80.0,P,5.65
2021-12-20,2022-01-19,82.5,C,0.88
2021-12-20,2022-01-19,82.5,P,7.55
2021-12-20,2022-01-19,85.0,C,0.51
2021-12-20,2022-01-19,85.0,P,9.65
2021-12-20,2022-01-19,87.5,C,0.28
2021-12-20,2022-01-19,87.5,P,11.95
2021-12-20,2022-01-19,90.0,C,0.15
2021-12-20,2022-01-19,90.0,P,14.3
2021-12-20,2022-01-19,92.5,C,0.07
2021-12-20,2022-01-19,92.5,P,16.7
2021-12-20,2022-02-16,65.0,C,11.35
2021-12-20,2022-02-16,65.0,P,0.49
2021-12-20,2022-02-16,67.5,C,9.25
2021-12-20,2022-02-16,67.5,P,0.89
2021-12-20,2022-02-16,70.0,C,7.35
2021-12-20,2022-02-16,70.0,P,1.49
2021-12-20,2022-02-16,72.5,C,5.7
2021-12-20,2022-02-16,72.5,P,2.32
2021-12-20,2022-02-16,75.0,C,4.27
2021-12-20,2022-02-16,75.0,P,3.42
2021-12-20,2022-02-16,77.5,C,3.13
2021-12-20,2022-02-16,77.5,P,4.77
2021-12-20,2022-02-16,80.0,C,2.23
2021-12-20,2022-02-16,80.0,P,6.35
2021-12-20,2022-02-16,82.5,C,1.54
2021-12-20,2022-02-16,82.5,P,8.2
2021-12-20,2022-02-16,85.0,C,1.04
2021-12-20,2022-02-16,85.0,P,10.15
2021-12-20,2022-02-16,87.5,C,0.68
2021-12-20,2022-02-16,87.5,P,12.3
2021-12-20,2022-02-16,90.0,C,0.44
2021-12-20,2022-02-16,90.0,P,14.55
2021-12-20,2022-03-16,50.0,C,25.9
2021-12-20,2022-03-16,50.0,P,0.01
2021-12-20,2022-03-16,55.0,C,21.0
2021-12-20,2022-03-16,55.0,P,0.08
2021-12-20,2022-03-16,60.0,C,16.2
2021-12-20,2022-03-16,60.0,P,0.33
2021-12-20,2022-03-16,65.0,C,11.85
2021-12-20,2022-03-16,65.0,P,0.97
2021-12-20,2022-03-16,70.0,C,8.15
2021-12-20,2022-03-16,70.0,P,2.26
2021-12-20,2022-03-16,75.0,C,5.25
2021-12-20,2022-03-16,75.0,P,4.34
2021-12-20,2022-03-16,80.0,C,3.16
2021-12-20,2022-03-16,80.0,P,7.25
2021-12-20,2022-03-16,85.0,C,1.78
2021-12-20,2022-03-16,85.0,P,10.85
2021-12-20,2022-03-16,90.0,C,0.95
2021-12-20,2022-03-16,90.0,P,15.0
2021-12-20,2022-03-16,95.0,C,0.48
2021-12-20,2022-03-16,95.0,P,19.6
2021-12-20,2022-03-16,100.0,C,0.23
2021-12-20,2022-03-16,100.0,P,24.3
2021-12-20,2022-06-15,55.0,C,21.5
2021-12-20,2022-06-15,55.0,P,0.56
2021-12-20,2022-06-15,60.0,C,17.3
2021-12-20,2022-06-15,60.0,P,1.26
2021-12-20,2022-06-15,65.0,C,13.45
2021-12-20,2022-06-15,65.0,P,2.44
2021-12-20,2022-06-15,70.0,C,10.2
2021-12-20,2022-06-15,70.0,P,4.17
2021-12-20,2022-06-15,75.0,C,7.55
2021-12-20,2022-06-15,75.0,P,6.5
2021-12-20,2022-06-15,80.0,C,5.4
2021-12-20,2022-06-15,80.0,P,9.35
2021-12-20,2022-06-15,85.0,C,3.82
2021-12-20,2022-06-15,85.0,P,12.75
2021-12-20,2022-06-15,90.0,C,2.64
2021-12-20,2022-06-15,90.0,P,16.5
2021-12-20,2022-06-15,95.0,C,1.79
2021-12-20,2022-06-15,95.0,P,20.7
2021-12-20,2022-06-15,100.0,C,1.2
2021-12-20,2022-06-15,100.0,P,25.1
2021-12-20,2022-09-21,60.0,C,18.5
2021-12-20,2022-09-21,60.0,P,2.33
2021-12-20,2022-09-21,65.0,C,15.0
2021-12-20,2022-09-21,65.0,P,3.82
2021-12-20,2022-09-21,70.0,C,12.0
2021-12-20,2022-09-21,70.0,P,5.8
2021-12-20,2022-09-21,75.0,C,9.45
2021-12-20,2022-09-21,75.0,P,8.25
2021-12-20,2022-09-21,80.0,C,7.4
2021-12-20,2022-09-21,80.0,P,11.1
2021-12-20,2022-09-21,85.0,C,5.7
2021-12-20,2022-09-21,85.0,P,14.4
2021-12-20,2022-09-21,90.0,C,4.35
2021-12-20,2022-09-21,90.0,P,18.0
2021-12-20,2022-09-21,95.0,C,3.3
2021-12-20,2022-09-21,95.0,P,21.9
2021-12-20,2022-01-19,6.22,C,0.1808
2021-12-20,2022-01-19,6.22,P,0.0001
2021-12-20,2022-01-19,6.24,C,0.1609
2021-12-20,2022-01-19,6.24,P,0.0002
2021-12-20,2022-01-19,6.26,C,0.1412
2021-12-20,2022-01-19,6.26,P,0.0004
2021-12-20,2022-01-19,6.28,C,0.1216
2021-12-20,2022-01-19,6.28,P,0.0008
2021-12-20,2022-01-19,6.3,C,0.1025
2021-12-20,2022-01-19,6.3,P,0.0016
2021-12-20,2022-01-19,6.32,C,0.0838
2021-12-20,2022-01-19,6.32,P,0.0029
2021-12-20,2022-01-19,6.34,C,0.0661
2021-12-20,2022-01-19,6.34,P,0.0052
2021-12-20,2022-01-19,6.36,C,0.0498
2021-12-20,2022-01-19,6.36,P,0.0088
2021-12-20,2022-01-19,6.38,C,0.036
2021-12-20,2022-01-19,6.38,P,0.0149
2021-12-20,2022-01-19,6.4,C,0.0247
2021-12-20,2022-01-19,6.4,P,0.0236
2021-12-20,2022-01-19,6.42,C,0.0169
2021-12-20,2022-01-19,6.42,P,0.0357
2021-12-20,2022-01-19,6.44,C,0.0114
2021-12-20,2022-01-19,6.44,P,0.0502
2021-12-20,2022-01-19,6.46,C,0.0078
2021-12-20,2022-01-19,6.46,P,0.0666
2021-12-20,2022-01-19,6.48,C,0.0055
2021-12-20,2022-01-19,6.48,P,0.0842
2021-12-20,2022-01-19,6.5,C,0.0039
2021-12-20,2022-01-19,6.5,P,0.1026
2021-12-20,2022-01-19,6.52,C,0.0028
2021-12-20,2022-01-19,6.52,P,0.1215
2021-12-20,2022-01-19,6.54,C,0.0021
2021-12-20,2022-01-19,6.54,P,0.1407
2021-12-20,2022-01-19,6.56,C,0.0016
2021-12-20,2022-01-19,6.56,P,0.1601
2021-12-20,2022-02-16,6.26,C,0.1544
2021-12-20,2022-02-16,6.26,P,0.0027
2021-12-20,2022-02-16,6.28,C,0.1359
2021-12-20,2022-02-16,6.28,P,0.004
2021-12-20,2022-02-16,6.3,C,0.1179
2021-12-20,2022-02-16,6.3,P,0.006
2021-12-20,2022-02-16,6.32,C,0.1007
2021-12-20,2022-02-16,6.32,P,0.0086
2021-12-20,2022-02-16,6.34,C,0.0844
2021-12-20,2022-02-16,6.34,P,0.0123
2021-12-20,2022-02-16,6.36,C,0.0695
2021-12-20,2022-02-16,6.36,P,0.0173
2021-12-20,2022-02-16,6.38,C,0.0564
2021-12-20,2022-02-16,6.38,P,0.0241
2021-12-20,2022-02-16,6.4,C,0.0449
2021-12-20,2022-02-16,6.4,P,0.0324
2021-12-20,2022-02-16,6.42,C,0.0352
2021-12-20,2022-02-16,6.42,P,0.0426
2021-12-20,2022-02-16,6.44,C,0.0279
2021-12-20,2022-02-16,6.44,P,0.0553
2021-12-20,2022-02-16,6.46,C,0.022
2021-12-20,2022-02-16,6.46,P,0.0693
2021-12-20,2022-02-16,6.48,C,0.0173
2021-12-20,2022-02-16,6.48,P,0.0845
2021-12-20,2022-02-16,6.5,C,0.0137
2021-12-20,2022-02-16,6.5,P,0.1008
2021-12-20,2022-02-16,6.52,C,0.0111
2021-12-20,2022-02-16,6.52,P,0.1181
2021-12-20,2022-02-16,6.54,C,0.009
2021-12-20,2022-02-16,6.54,P,0.1359
2021-12-20,2022-03-16,6.12,C,0.3026
2021-12-20,2022-03-16,6.12,P,0.0006
2021-12-20,2022-03-16,6.16,C,0.2634
2021-12-20,2022-03-16,6.16,P,0.0012
2021-12-20,2022-03-16,6.2,C,0.2248
2021-12-20,2022-03-16,6.2,P,0.0023
2021-12-20,2022-03-16,6.24,C,0.1871
2021-12-20,2022-03-16,6.24,P,0.0044
2021-12-20,2022-03-16,6.28,C,0.1509
2021-12-20,2022-03-16,6.28,P,0.008
2021-12-20,2022-03-16,6.32,C,0.1171
2021-12-20,2022-03-16,6.32,P,0.014
2021-12-20,2022-03-16,6.36,C,0.087
2021-12-20,2022-03-16,6.36,P,0.0237
2021-12-20,2022-03-16,6.4,C,0.0625
2021-12-20,2022-03-16,6.4,P,0.0389
2021-12-20,2022-03-16,6.44,C,0.0435
2021-12-20,2022-03-16,6.44,P,0.0597
2021-12-20,2022-03-16,6.48,C,0.0308
2021-12-20,2022-03-16,6.48,P,0.0868
2021-12-20,2022-03-16,6.52,C,0.0217
2021-12-20,2022-03-16,6.52,P,0.1174
2021-12-20,2022-03-16,6.56,C,0.0158
2021-12-20,2022-03-16,6.56,P,0.1513
2021-12-20,2022-03-16,6.6,C,0.0118
2021-12-20,2022-03-16,6.6,P,0.1871
2021-12-20,2022-03-16,6.64,C,0.009
2021-12-20,2022-03-16,6.64,P,0.2241
2021-12-20,2022-03-16,6.68,C,0.007
2021-12-20,2022-03-16,6.68,P,0.2619
2021-12-20,2022-03-16,6.72,C,0.0055
2021-12-20,2022-03-16,6.72,P,0.3002
2021-12-20,2022-03-16,6.76,C,0.0045
2021-12-20,2022-03-16,6.76,P,0.3389
2021-12-20,2022-03-16,6.8,C,0.0037
2021-12-20,2022-03-16,6.8,P,0.3778
2021-12-20,2022-03-16,6.84,C,0.003
2021-12-20,2022-03-16,6.84,P,0.417
2021-12-20,2022-03-16,6.88,C,0.0026
2021-12-20,2022-03-16,6.88,P,0.4563
2021-12-20,2022-03-16,6.92,C,0.0022
2021-12-20,2022-03-16,6.92,P,0.4957
2021-12-20,2022-03-16,6.96,C,0.0019
2021-12-20,2022-03-16,6.96,P,0.5351
2021-12-20,2022-03-16,7.0,C,0.0016
2021-12-20,2022-03-16,7.0,P,0.5747
2021-12-20,2022-03-16,7.04,C,0.0015
2021-12-20,2022-03-16,7.04,P,0.6143
2021-12-20,2022-06-15,6.16,C,0.3046
2021-12-20,2022-06-15,6.16,P,0.0054
2021-12-20,2022-06-15,6.2,C,0.268
2021-12-20,2022-06-15,6.2,P,0.0082
2021-12-20,2022-06-15,6.24,C,0.2326
2021-12-20,2022-06-15,6.24,P,0.0123
2021-12-20,2022-06-15,6.28,C,0.1988
2021-12-20,2022-06-15,6.28,P,0.0179
2021-12-20,2022-06-15,6.32,C,0.1669
2021-12-20,2022-06-15,6.32,P,0.0255
2021-12-20,2022-06-15,6.36,C,0.138
2021-12-20,2022-06-15,6.36,P,0.0361
2021-12-20,2022-06-15,6.4,C,0.113
2021-12-20,2022-06-15,6.4,P,0.0506
2021-12-20,2022-06-15,6.44,C,0.0912
2021-12-20,2022-06-15,6.44,P,0.0682
2021-12-20,2022-06-15,6.48,C,0.0732
2021-12-20,2022-06-15,6.48,P,0.0897
2021-12-20,2022-06-15,6.52,C,0.0598
2021-12-20,2022-06-15,6.52,P,0.1157
2021-12-20,2022-06-15,6.56,C,0.0489
2021-12-20,2022-06-15,6.56,P,0.1443
2021-12-20,2022-06-15,6.6,C,0.04
2021-12-20,2022-06-15,6.6,P,0.1749
2021-12-20,2022-06-15,6.64,C,0.033
2021-12-20,2022-06-15,6.64,P,0.2073
2021-12-20,2022-06-15,6.68,C,0.028
2021-12-20,2022-06-15,6.68,P,0.2418
2021-12-20,2022-06-15,6.72,C,0.0239
2021-12-20,2022-06-15,6.72,P,0.2772
2021-12-20,2022-06-15,6.76,C,0.0206
2021-12-20,2022-06-15,6.76,P,0.3134
2021-12-20,2022-06-15,6.8,C,0.0179
2021-12-20,2022-06-15,6.8,P,0.3502
2021-12-20,2022-06-15,6.84,C,0.0157
2021-12-20,2022-06-15,6.84,P,0.3875
2021-12-20,2022-06-15,6.88,C,0.0139
2021-12-20,2022-06-15,6.88,P,0.4251
2021-12-20,2022-06-15,6.92,C,0.0124
2021-12-20,2022-06-15,6.92,P,0.4631
2021-12-20,2022-06-15,6.96,C,0.0111
2021-12-20,2022-06-15,6.96,P,0.5013
2021-12-20,2022-09-21,6.2,C,0.3137
2021-12-20,2022-09-21,6.2,P,0.0153
2021-12-20,2022-09-21,6.24,C,0.2797
2021-12-20,2022-09-21,6.24,P,0.0205
2021-12-20,2022-09-21,6.28,C,0.2472
2021-12-20,2022-09-21,6.28,P,0.027
2021-12-20,2022-09-21,6.32,C,0.2162
2021-12-20,2022-09-21,6.32,P,0.0352
2021-12-20,2022-09-21,6.36,C,0.1875
2021-12-20,2022-09-21,6.36,P,0.0456
2021-12-20,2022-09-21,6.4,C,0.162
2021-12-20,2022-09-21,6.4,P,0.0592
2021-12-20,2022-09-21,6.44,C,0.1389
2021-12-20,2022-09-21,6.44,P,0.0752
2021-12-20,2022-09-21,6.48,C,0.1181
2021-12-20,2022-09-21,6.48,P,0.0935
2021-12-20,2022-09-21,6.52,C,0.1005
2021-12-20,2022-09-21,6.52,P,0.1151
2021-12-20,2022-09-21,6.56,C,0.0869
2021-12-20,2022-09-21,6.56,P,0.1406
2021-12-20,2022-09-21,6.6,C,0.0752
2021-12-20,2022-09-21,6.6,P,0.168
2021-12-20,2022-09-21,6.64,C,0.0653
2021-12-20,2022-09-21,6.64,P,0.1972
2021-12-20,2022-09-21,6.68,C,0.0568
2021-12-20,2022-09-21,6.68,P,0.2278
2021-12-20,2022-09-21,6.72,C,0.0495
2021-12-20,2022-09-21,6.72,P,0.2597
2021-12-20,2022-09-21,6.76,C,0.0438
2021-12-20,2022-09-21,6.76,P,0.2931
2021-12-20,2022-09-21,6.8,C,0.0392
2021-12-20,2022-09-21,6.8,P,0.3276
2021-12-20,2022-09-21,6.84,C,0.0352
2021-12-20,2022-09-21,6.84,P,0.3627
2021-12-20,2022-09-21,6.88,C,0.0318
2021-12-20,2022-09-21,6.88,P,0.3984
2021-12-20,2022-09-21,6.92,C,0.0289
2021-12-20,2022-09-21,6.92,P,0.4346
2021-12-20,2022-09-21,6.96,C,0.0263
2021-12-20,2022-09-21,6.96,P,0.4712
2021-12-20,2022-09-21,7.0,C,0.0241
2021-12-20,2022-09-21,7.0,P,0.5081
2021-12-20,2022-12-21,6.24,C,0.3199
2021-12-20,2022-12-21,6.24,P,0.0271
2021-12-20,2022-12-21,6.28,C,0.2877
2021-12-20,2022-12-21,6.28,P,0.0336
2021-12-20,2022-12-21,6.32,C,0.2567
2021-12-20,2022-12-21,6.32,P,0.0414
2021-12-20,2022-12-21,6.36,C,0.2274
2021-12-20,2022-12-21,6.36,P,0.0509
2021-12-20,2022-12-21,6.4,C,0.2017
2021-12-20,2022-12-21,6.4,P,0.0641
2021-12-20,2022-12-21,6.44,C,0.1781
2021-12-20,2022-12-21,6.44,P,0.0792
2021-12-20,2022-12-21,6.48,C,0.1564
2021-12-20,2022-12-21,6.48,P,0.0964
2021-12-20,2022-12-21,6.52,C,0.1367
2021-12-20,2022-12-21,6.52,P,0.1155
2021-12-20,2022-12-21,6.56,C,0.1201
2021-12-20,2022-12-21,6.56,P,0.1376
2021-12-20,2022-12-21,6.6,C,0.1065
2021-12-20,2022-12-21,6.6,P,0.1628
2021-12-20,2022-12-21,6.64,C,0.0945
2021-12-20,2022-12-21,6.64,P,0.1897
2021-12-20,2022-12-21,6.68,C,0.084
2021-12-20,2022-12-21,6.68,P,0.218
2021-12-20,2022-12-21,6.72,C,0.0748
2021-12-20,2022-12-21,6.72,P,0.2476
2021-12-20,2022-12-21,6.76,C,0.0668
2021-12-20,2022-12-21,6.76,P,0.2784
2021-12-20,2022-12-21,6.8,C,0.0597
2021-12-20,2022-12-21,6.8,P,0.3101
2021-12-20,2022-12-21,6.84,C,0.0541
2021-12-20,2022-12-21,6.84,P,0.3432
2021-12-20,2022-12-21,6.88,C,0.0494
2021-12-20,2022-12-21,6.88,P,0.3774
2021-12-20,2022-01-19,6.22,C,0.1815
2021-12-20,2022-01-19,6.22,P,0.0001
2021-12-20,2022-01-19,6.24,C,0.1617
2021-12-20,2022-01-19,6.24,P,0.0002
2021-12-20,2022-01-19,6.26,C,0.142
2021-12-20,2022-01-19,6.26,P,0.0004
2021-12-20,2022-01-19,6.28,C,0.1224
2021-12-20,2022-01-19,6.28,P,0.0008
2021-12-20,2022-01-19,6.3,C,0.1032
2021-12-20,2022-01-19,6.3,P,0.0016
2021-12-20,2022-01-19,6.32,C,0.0845
2021-12-20,2022-01-19,6.32,P,0.0029
2021-12-20,2022-01-19,6.34,C,0.0668
2021-12-20,2022-01-19,6.34,P,0.0051
2021-12-20,2022-01-19,6.36,C,0.0504
2021-12-20,2022-01-19,6.36,P,0.0086
2021-12-20,2022-01-19,6.38,C,0.0365
2021-12-20,2022-01-19,6.38,P,0.0146
2021-12-20,2022-01-19,6.4,C,0.0251
2021-12-20,2022-01-19,6.4,P,0.0232
2021-12-20,2022-01-19,6.42,C,0.0172
2021-12-20,2022-01-19,6.42,P,0.0352
2021-12-20,2022-01-19,6.44,C,0.0116
2021-12-20,2022-01-19,6.44,P,0.0496
2021-12-20,2022-01-19,6.46,C,0.008
2021-12-20,2022-01-19,6.46,P,0.0659
2021-12-20,2022-01-19,6.48,C,0.0056
2021-12-20,2022-01-19,6.48,P,0.0835
2021-12-20,2022-01-19,6.5,C,0.004
2021-12-20,2022-01-19,6.5,P,0.1019
2021-12-20,2022-01-19,6.52,C,0.0029
2021-12-20,2022-01-19,6.52,P,0.1207
2021-12-20,2022-01-19,6.54,C,0.0021
2021-12-20,2022-01-19,6.54,P,0.1399
2021-12-20,2022-01-19,6.56,C,0.0016
2021-12-20,2022-01-19,6.56,P,0.1593
2021-12-20,2022-02-16,6.26,C,0.1536
2021-12-20,2022-02-16,6.26,P,0.0027
2021-12-20,2022-02-16,6.28,C,0.135
2021-12-20,2022-02-16,6.28,P,0.0041
2021-12-20,2022-02-16,6.3,C,0.1171
2021-12-20,2022-02-16,6.3,P,0.0061
2021-12-20,2022-02-16,6.32,C,0.0999
2021-12-20,2022-02-16,6.32,P,0.0088
2021-12-20,2022-02-16,6.34,C,0.0837
2021-12-20,2022-02-16,6.34,P,0.0125
2021-12-20,2022-02-16,6.36,C,0.0689
2021-12-20,2022-02-16,6.36,P,0.0176
2021-12-20,2022-02-16,6.38,C,0.0558
2021-12-20,2022-02-16,6.38,P,0.0244
2021-12-20,2022-02-16,6.4,C,0.0444
2021-12-20,2022-02-16,6.4,P,0.0329
2021-12-20,2022-02-16,6.42,C,0.0347
2021-12-20,2022-02-16,6.42,P,0.0432
2021-12-20,2022-02-16,6.44,C,0.0275
2021-12-20,2022-02-16,6.44,P,0.0559
2021-12-20,2022-02-16,6.46,C,0.0217
2021-12-20,2022-02-16,6.46,P,0.07
2021-12-20,2022-02-16,6.48,C,0.017
2021-12-20,2022-02-16,6.48,P,0.0852
2021-12-20,2022-02-16,6.5,C,0.0135
2021-12-20,2022-02-16,6.5,P,0.1016
2021-12-20,2022-02-16,6.52,C,0.0109
2021-12-20,2022-02-16,6.52,P,0.119
2021-12-20,2022-02-16,6.54,C,0.0089
2021-12-20,2022-02-16,6.54,P,0.1368
2021-12-20,2022-03-16,6.12,C,0.304
2021-12-20,2022-03-16,6.12,P,0.0006
2021-12-20,2022-03-16,6.16,C,0.2648
2021-12-20,2022-03-16,6.16,P,0.0011
2021-12-20,2022-03-16,6.2,C,0.2262
2021-12-20,2022-03-16,6.2,P,0.0023
2021-12-20,2022-03-16,6.24,C,0.1884
2021-12-20,2022-03-16,6.24,P,0.0043
2021-12-20,2022-03-16,6.28,C,0.1522
2021-12-20,2022-03-16,6.28,P,0.0079
2021-12-20,2022-03-16,6.32,C,0.1183
2021-12-20,2022-03-16,6.32,P,0.0137
2021-12-20,2022-03-16,6.36,C,0.0881
2021-12-20,2022-03-16,6.36,P,0.0232
2021-12-20,2022-03-16,6.4,C,0.0633
2021-12-20,2022-03-16,6.4,P,0.0383
2021-12-20,2022-03-16,6.44,C,0.0442
2021-12-20,2022-03-16,6.44,P,0.0589
2021-12-20,2022-03-16,6.48,C,0.0313
2021-12-20,2022-03-16,6.48,P,0.0858
2021-12-20,2022-03-16,6.52,C,0.0221
2021-12-20,2022-03-16,6.52,P,0.1163
2021-12-20,2022-03-16,6.56,C,0.0161
2021-12-20,2022-03-16,6.56,P,0.1501
2021-12-20,2022-03-16,6.6,C,0.012
2021-12-20,2022-03-16,6.6,P,0.1858
2021-12-20,2022-03-16,6.64,C,0.0092
2021-12-20,2022-03-16,6.64,P,0.2227
2021-12-20,2022-03-16,6.68,C,0.0071
2021-12-20,2022-03-16,6.68,P,0.2605
2021-12-20,2022-03-16,6.72,C,0.0056
2021-12-20,2022-03-16,6.72,P,0.2987
2021-12-20,2022-03-16,6.76,C,0.0045
2021-12-20,2022-03-16,6.76,P,0.3374
2021-12-20,2022-03-16,6.8,C,0.0037
2021-12-20,2022-03-16,6.8,P,0.3763
2021-12-20,2022-03-16,6.84,C,0.0031
2021-12-20,2022-03-16,6.84,P,0.4155
2021-12-20,2022-03-16,6.88,C,0.0026
2021-12-20,2022-03-16,6.88,P,0.4547
2021-12-20,2022-03-16,6.92,C,0.0022
2021-12-20,2022-03-16,6.92,P,0.4941
2021-12-20,2022-03-16,6.96,C,0.0019
2021-12-20,2022-03-16,6.96,P,0.5336
2021-12-20,2022-03-16,7.0,C,0.0017
2021-12-20,2022-03-16,7.0,P,0.5731
2021-12-20,2022-03-16,7.04,C,0.0015
2021-12-20,2022-03-16,7.04,P,0.6127
2021-12-20,2022-06-15,6.16,C,0.3048
2021-12-20,2022-06-15,6.16,P,0.0053
2021-12-20,2022-06-15,6.2,C,0.2682
2021-12-20,2022-06-15,6.2,P,0.0082
2021-12-20,2022-06-15,6.24,C,0.2328
2021-12-20,2022-06-15,6.24,P,0.0122
2021-12-20,2022-06-15,6.28,C,0.1989
2021-12-20,2022-06-15,6.28,P,0.0179
2021-12-20,2022-06-15,6.32,C,0.167
2021-12-20,2022-06-15,6.32,P,0.0255
2021-12-20,2022-06-15,6.36,C,0.1381
2021-12-20,2022-06-15,6.36,P,0.0361
2021-12-20,2022-06-15,6.4,C,0.1131
2021-12-20,2022-06-15,6.4,P,0.0505
2021-12-20,2022-06-15,6.44,C,0.0913
2021-12-20,2022-06-15,6.44,P,0.0682
2021-12-20,2022-06-15,6.48,C,0.0733
2021-12-20,2022-06-15,6.48,P,0.0897
2021-12-20,2022-06-15,6.52,C,0.0598
2021-12-20,2022-06-15,6.52,P,0.1157
2021-12-20,2022-06-15,6.56,C,0.0489
2021-12-20,2022-06-15,6.56,P,0.1443
2021-12-20,2022-06-15,6.6,C,0.0401
2021-12-20,2022-06-15,6.6,P,0.1749
2021-12-20,2022-06-15,6.64,C,0.033
2021-12-20,2022-06-15,6.64,P,0.2073
2021-12-20,2022-06-15,6.68,C,0.028
2021-12-20,2022-06-15,6.68,P,0.2418
2021-12-20,2022-06-15,6.72,C,0.0239
2021-12-20,2022-06-15,6.72,P,0.2772
2021-12-20,2022-06-15,6.76,C,0.0206
2021-12-20,2022-06-15,6.76,P,0.3134
2021-12-20,2022-06-15,6.8,C,0.018
2021-12-20,2022-06-15,6.8,P,0.3502
2021-12-20,2022-06-15,6.84,C,0.0158
2021-12-20,2022-06-15,6.84,P,0.3875
2021-12-20,2022-06-15,6.88,C,0.0139
2021-12-20,2022-06-15,6.88,P,0.4252
2021-12-20,2022-06-15,6.92,C,0.0124
2021-12-20,2022-06-15,6.92,P,0.4631
2021-12-20,2022-06-15,6.96,C,0.0111
2021-12-20,2022-06-15,6.96,P,0.5013
2021-12-20,2022-09-21,6.2,C,0.3138
2021-12-20,2022-09-21,6.2,P,0.0153
2021-12-20,2022-09-21,6.24,C,0.2798
2021-12-20,2022-09-21,6.24,P,0.0205
2021-12-20,2022-09-21,6.28,C,0.2472
2021-12-20,2022-09-21,6.28,P,0.027
2021-12-20,2022-09-21,6.32,C,0.2162
2021-12-20,2022-09-21,6.32,P,0.0351
2021-12-20,2022-09-21,6.36,C,0.1876
2021-12-20,2022-09-21,6.36,P,0.0456
2021-12-20,2022-09-21,6.4,C,0.1621
2021-12-20,2022-09-21,6.4,P,0.0592
2021-12-20,2022-09-21,6.44,C,0.1389
2021-12-20,2022-09-21,6.44,P,0.0752
2021-12-20,2022-09-21,6.48,C,0.1181
2021-12-20,2022-09-21,6.48,P,0.0935
2021-12-20,2022-09-21,6.52,C,0.1006
2021-12-20,2022-09-21,6.52,P,0.115
2021-12-20,2022-09-21,6.56,C,0.0869
2021-12-20,2022-09-21,6.56,P,0.1405
2021-12-20,2022-09-21,6.6,C,0.0753
2021-12-20,2022-09-21,6.6,P,0.168
2021-12-20,2022-09-21,6.64,C,0.0653
2021-12-20,2022-09-21,6.64,P,0.1971
2021-12-20,2022-09-21,6.68,C,0.0568
2021-12-20,2022-09-21,6.68,P,0.2277
2021-12-20,2022-09-21,6.72,C,0.0495
2021-12-20,2022-09-21,6.72,P,0.2596
2021-12-20,2022-09-21,6.76,C,0.0438
2021-12-20,2022-09-21,6.76,P,0.293
2021-12-20,2022-09-21,6.8,C,0.0392
2021-12-20,2022-09-21,6.8,P,0.3275
2021-12-20,2022-09-21,6.84,C,0.0352
2021-12-20,2022-09-21,6.84,P,0.3626
2021-12-20,2022-09-21,6.88,C,0.0318
2021-12-20,2022-09-21,6.88,P,0.3984
2021-12-20,2022-09-21,6.92,C,0.0289
2021-12-20,2022-09-21,6.92,P,0.4345
2021-12-20,2022-09-21,6.96,C,0.0264
2021-12-20,2022-09-21,6.96,P,0.4711
2021-12-20,2022-09-21,7.0,C,0.0242
2021-12-20,2022-09-21,7.0,P,0.508
2021-12-20,2022-12-21,6.24,C,0.3187
2021-12-20,2022-12-21,6.24,P,0.0273
2021-12-20,2022-12-21,6.28,C,0.2864
2021-12-20,2022-12-21,6.28,P,0.0339
2021-12-20,2022-12-21,6.32,C,0.2555
2021-12-20,2022-12-21,6.32,P,0.0418
2021-12-20,2022-12-21,6.36,C,0.2262
2021-12-20,2022-12-21,6.36,P,0.0514
2021-12-20,2022-12-21,6.4,C,0.2007
2021-12-20,2022-12-21,6.4,P,0.0646
2021-12-20,2022-12-21,6.44,C,0.1771
2021-12-20,2022-12-21,6.44,P,0.0798
2021-12-20,2022-12-21,6.48,C,0.1555
2021-12-20,2022-12-21,6.48,P,0.0971
2021-12-20,2022-12-21,6.52,C,0.1359
2021-12-20,2022-12-21,6.52,P,0.1163
2021-12-20,2022-12-21,6.56,C,0.1193
2021-12-20,2022-12-21,6.56,P,0.1385
2021-12-20,2022-12-21,6.6,C,0.1058
2021-12-20,2022-12-21,6.6,P,0.1638
2021-12-20,2022-12-21,6.64,C,0.0939
2021-12-20,2022-12-21,6.64,P,0.1907
2021-12-20,2022-12-21,6.68,C,0.0835
2021-12-20,2022-12-21,6.68,P,0.2191
2021-12-20,2022-12-21,6.72,C,0.0743
2021-12-20,2022-12-21,6.72,P,0.2488
2021-12-20,2022-12-21,6.76,C,0.0663
2021-12-20,2022-12-21,6.76,P,0.2796
2021-12-20,2022-12-21,6.8,C,0.0593
2021-12-20,2022-12-21,6.8,P,0.3114
2021-12-20,2022-12-21,6.84,C,0.0537
2021-12-20,2022-12-21,6.84,P,0.3446
2021-12-20,2022-12-21,6.88,C,0.0491
2021-12-20,2022-12-21,6.88,P,0.3788
2021-12-20,2022-01-19,680.0,C,160.0
