date,exdate,strike_price,cp_flag,option_price
2021-09-17,2021-10-20,97.5,P,15.2
2021-09-17,2021-11-17,70.0,C,12.4
2021-09-17,2021-11-17,70.0,P,0.02
2021-09-17,2021-11-17,72.5,C,9.95
2021-09-17,2021-11-17,72.5,P,0.07
2021-09-17,2021-11-17,75.0,C,7.6
2021-09-17,2021-11-17,75.0,P,0.23
2021-09-17,2021-11-17,77.5,C,5.45
2021-09-17,2021-11-17,77.5,P,0.59
2021-09-17,2021-11-17,80.0,C,3.64
2021-09-17,2021-11-17,80.0,P,1.27
2021-09-17,2021-11-17,82.5,C,2.23
2021-09-17,2021-11-17,82.5,P,2.35
2021-09-17,2021-11-17,85.0,C,1.25
2021-09-17,2021-11-17,85.0,P,3.87
2021-09-17,2021-11-17,87.5,C,0.63
2021-09-17,2021-11-17,87.5,P,5.75
2021-09-17,2021-11-17,90.0,C,0.29
2021-09-17,2021-11-17,90.0,P,7.9
2021-09-17,2021-11-17,92.5,C,0.12
2021-09-17,2021-11-17,92.5,P,10.25
2021-09-17,2021-11-17,95.0,C,0.05
2021-09-17,2021-11-17,95.0,P,12.65
2021-09-17,2021-11-17,97.5,C,0.02
2021-09-17,2021-11-17,97.5,P,15.1
2021-09-17,2021-12-15,65.0,C,17.4
2021-09-17,2021-12-15,65.0,P,0.01
2021-09-17,2021-12-15,70.0,C,12.45
2021-09-17,2021-12-15,70.0,P,0.07
2021-09-17,2021-12-15,75.0,C,7.85
2021-09-17,2021-12-15,75.0,P,0.46
2021-09-17,2021-12-15,80.0,C,4.14
2021-09-17,2021-12-15,80.0,P,1.72
2021-09-17,2021-12-15,85.0,C,1.74
2021-09-17,2021-12-15,85.0,P,4.32
2021-09-17,2021-12-15,90.0,C,0.58
2021-09-17,2021-12-15,90.0,P,8.15
2021-09-17,2021-12-15,95.0,C,0.15
2021-09-17,2021-12-15,95.0,P,12.7
2021-09-17,2021-12-15,100.0,C,0.03
2021-09-17,2021-12-15,100.0,P,17.6
2021-09-17,2022-03-16,65.0,C,17.6
2021-09-17,2022-03-16,65.0,P,0.07
2021-09-17,2022-03-16,70.0,C,12.85
2021-09-17,2022-03-16,70.0,P,0.34
2021-09-17,2022-03-16,75.0,C,8.65
2021-09-17,2022-03-16,75.0,P,1.1
2021-09-17,2022-03-16,80.0,C,5.25
2021-09-17,2022-03-16,80.0,P,2.69
2021-09-17,2022-03-16,85.0,C,2.86
2021-09-17,2022-03-16,85.0,P,5.3
2021-09-17,2022-03-16,90.0,C,1.4
2021-09-17,2022-03-16,90.0,P,8.8
2021-09-17,2022-03-16,95.0,C,0.61
2021-09-17,2022-03-16,95.0,P,13.0
2021-09-17,2022-03-16,100.0,C,0.24
2021-09-17,2022-03-16,100.0,P,17.6
2021-09-17,2022-06-15,65.0,C,17.8
2021-09-17,2022-06-15,65.0,P,0.22
2021-09-17,2022-06-15,70.0,C,13.35
2021-09-17,2022-06-15,70.0,P,0.71
2021-09-17,2022-06-15,75.0,C,9.4
2021-09-17,2022-06-15,75.0,P,1.73
2021-09-17,2022-06-15,80.0,C,6.2
2021-09-17,2022-06-15,80.0,P,3.51
2021-09-17,2022-06-15,85.0,C,3.83
2021-09-17,2022-06-15,85.0,P,6.1
2021-09-17,2022-06-15,90.0,C,2.21
2021-09-17,2022-06-15,90.0,P,9.45
2021-09-17,2022-06-15,95.0,C,1.2
2021-09-17,2022-06-15,95.0,P,13.4
2021-09-17,2022-06-15,100.0,C,0.61
2021-09-17,2022-06-15,100.0,P,17.8
2021-09-17,2021-10-20,87.5,C,21.0
2021-09-17,2021-10-20,87.5,P,0.01
2021-09-17,2021-10-20,90.0,C,18.6
2021-09-17,2021-10-20,90.0,P,0.01
2021-09-17,2021-10-20,92.5,C,16.1
2021-09-17,2021-10-20,92.5,P,0.02
2021-09-17,2021-10-20,95.0,C,13.65
2021-09-17,2021-10-20,95.0,P,0.05
2021-09-17,2021-10-20,97.5,C,11.3
2021-09-17,2021-10-20,97.5,P,0.14
2021-09-17,2021-10-20,100.0,C,9.1
2021-09-17,2021-10-20,100.0,P,0.34
2021-09-17,2021-10-20,105.0,C,5.3
2021-09-17,2021-10-20,105.0,P,1.37
2021-09-17,2021-10-20,110.0,C,2.6
2021-09-17,2021-10-20,110.0,P,3.64
2021-09-17,2021-10-20,115.0,C,1.06
2021-09-17,2021-10-20,115.0,P,7.2
2021-09-17,2021-10-20,120.0,C,0.36
2021-09-17,2021-10-20,120.0,P,11.65
2021-09-17,2021-10-20,125.0,C,0.1
2021-09-17,2021-10-20,125.0,P,16.5
2021-09-17,2021-10-20,130.0,C,0.02
2021-09-17,2021-10-20,130.0,P,21.5
2021-09-17,2021-11-17,90.0,C,18.7
2021-09-17,2021-11-17,90.0,P,0.07
2021-09-17,2021-11-17,92.5,C,16.4
2021-09-17,2021-11-17,92.5,P,0.16
2021-09-17,2021-11-17,95.0,C,14.1
2021-09-17,2021-11-17,95.0,P,0.31
2021-09-17,2021-11-17,97.5,C,11.95
2021-09-17,2021-11-17,97.5,P,0.57
2021-09-17,2021-11-17,100.0,C,9.95
2021-09-17,2021-11-17,100.0,P,0.98
2021-09-17,2021-11-17,105.0,C,6.55
2021-09-17,2021-11-17,105.0,P,2.4
2021-09-17,2021-11-17,110.0,C,3.96
2021-09-17,2021-11-17,110.0,P,4.77
2021-09-17,2021-11-17,115.0,C,2.2
2021-09-17,2021-11-17,115.0,P,8.1
2021-09-17,2021-11-17,120.0,C,1.13
2021-09-17,2021-11-17,120.0,P,12.15
2021-09-17,2021-11-17,125.0,C,0.53
2021-09-17,2021-11-17,125.0,P,16.7
2021-09-17,2021-12-15,85.0,C,23.8
2021-09-17,2021-12-15,85.0,P,0.06
2021-09-17,2021-12-15,90.0,C,19.1
2021-09-17,2021-12-15,90.0,P,0.22
2021-09-17,2021-12-15,95.0,C,14.65
2021-09-17,2021-12-15,95.0,P,0.66
2021-09-17,2021-12-15,100.0,C,10.8
2021-09-17,2021-12-15,100.0,P,1.59
2021-09-17,2021-12-15,110.0,C,5.0
2021-09-17,2021-12-15,110.0,P,5.65
2021-09-17,2021-12-15,120.0,C,1.9
2021-09-17,2021-12-15,120.0,P,12.7
2021-09-17,2021-12-15,130.0,C,0.59
2021-09-17,2021-12-15,130.0,P,21.6
2021-09-17,2022-03-16,85.0,C,24.5
2021-09-17,2022-03-16,85.0,P,0.38
2021-09-17,2022-03-16,90.0,C,20.1
2021-09-17,2022-03-16,90.0,P,0.86
2021-09-17,2022-03-16,95.0,C,16.2
2021-09-17,2022-03-16,95.0,P,1.71
2021-09-17,2022-03-16,100.0,C,12.7
2021-09-17,2022-03-16,100.0,P,3.05
2021-09-17,2022-03-16,110.0,C,7.3
2021-09-17,2022-03-16,110.0,P,7.45
2021-09-17,2022-03-16,120.0,C,3.83
2021-09-17,2022-03-16,120.0,P,14.05
2021-09-17,2022-03-16,130.0,C,1.85
2021-09-17,2022-03-16,130.0,P,22.3
2021-09-17,2022-06-15,85.0,C,25.3
2021-09-17,2022-06-15,85.0,P,0.88
2021-09-17,2022-06-15,90.0,C,21.3
2021-09-17,2022-06-15,90.0,P,1.64
2021-09-17,2022-06-15,95.0,C,17.7
2021-09-17,2022-06-15,95.0,P,2.77
2021-09-17,2022-06-15,100.0,C,14.45
2021-09-17,2022-06-15,100.0,P,4.35
2021-09-17,2022-06-15,110.0,C,9.25
2021-09-17,2022-06-15,110.0,P,8.95
2021-09-17,2022-06-15,120.0,C,5.6
2021-09-17,2022-06-15,120.0,P,15.3
2021-09-17,2022-06-15,130.0,C,3.25
2021-09-17,2022-06-15,130.0,P,23.1
2021-09-17,2021-10-20,260.0,C,66.0
2021-09-17,2021-10-20,260.0,P,0.01
2021-09-17,2021-10-20,270.0,C,56.0
2021-09-17,2021-10-20,270.0,P,0.01
2021-09-17,2021-10-20,280.0,C,46.1
2021-09-17,2021-10-20,280.0,P,0.01
2021-09-17,2021-10-20,290.0,C,36.1
2021-09-17,2021-10-20,290.0,P,0.02
2021-09-17,2021-10-20,300.0,C,26.3
2021-09-17,2021-10-20,300.0,P,0.18
2021-09-17,2021-10-20,310.0,C,17.1
2021-09-17,2021-10-20,310.0,P,0.93
2021-09-17,2021-10-20,320.0,C,9.4
2021-09-17,2021-10-20,320.0,P,3.25
2021-09-17,2021-10-20,330.0,C,4.16
2021-09-17,2021-10-20,330.0,P,8.05
2021-09-17,2021-10-20,340.0,C,1.44
2021-09-17,2021-10-20,340.0,P,15.3
2021-09-17,2021-10-20,350.0,C,0.38
2021-09-17,2021-10-20,350.0,P,24.2
2021-09-17,2021-10-20,360.0,C,0.08
2021-09-17,2021-10-20,360.0,P,33.9
2021-09-17,2021-10-20,370.0,C,0.01
2021-09-17,2021-10-20,370.0,P,43.9
2021-09-17,2021-10-20,380.0,C,0.01
2021-09-17,2021-10-20,380.0,P,54.0
2021-09-17,2021-11-17,270.0,C,56.0
2021-09-17,2021-11-17,270.0,P,0.01
2021-09-17,2021-11-17,280.0,C,46.3
2021-09-17,2021-11-17,280.0,P,0.05
2021-09-17,2021-11-17,290.0,C,36.5
2021-09-17,2021-11-17,290.0,P,0.25
2021-09-17,2021-11-17,300.0,C,27.1
2021-09-17,2021-11-17,300.0,P,0.87
2021-09-17,2021-11-17,310.0,C,18.7
2021-09-17,2021-11-17,310.0,P,2.42
2021-09-17,2021-11-17,320.0,C,11.75
2021-09-17,2021-11-17,320.0,P,5.45
2021-09-17,2021-11-17,330.0,C,6.6
2021-09-17,2021-11-17,330.0,P,10.3
2021-09-17,2021-11-17,340.0,C,3.32
2021-09-17,2021-11-17,340.0,P,17.0
2021-09-17,2021-11-17,350.0,C,1.47
2021-09-17,2021-11-17,350.0,P,25.2
2021-09-17,2021-11-17,360.0,C,0.58
2021-09-17,2021-11-17,360.0,P,34.3
2021-09-17,2021-11-17,370.0,C,0.2
2021-09-17,2021-11-17,370.0,P,43.9
2021-09-17,2021-11-17,380.0,C,0.06
2021-09-17,2021-11-17,380.0,P,53.5
2021-09-17,2021-12-15,260.0,C,66.5
2021-09-17,2021-12-15,260.0,P,0.01
2021-09-17,2021-12-15,280.0,C,46.6
2021-09-17,2021-12-15,280.0,P,0.22
2021-09-17,2021-12-15,300.0,C,28.2
2021-09-17,2021-12-15,300.0,P,1.73
2021-09-17,2021-12-15,320.0,C,13.6
2021-09-17,2021-12-15,320.0,P,7.15
2021-09-17,2021-12-15,340.0,C,4.97
2021-09-17,2021-12-15,340.0,P,18.5
2021-09-17,2021-12-15,360.0,C,1.34
2021-09-17,2021-12-15,360.0,P,34.8
2021-09-17,2021-12-15,380.0,C,0.27
2021-09-17,2021-12-15,380.0,P,53.5
2021-09-17,2022-03-16,260.0,C,67.0
2021-09-17,2022-03-16,260.0,P,0.2
2021-09-17,2022-03-16,280.0,C,48.0
2021-09-17,2022-03-16,280.0,P,1.12
2021-09-17,2022-03-16,300.0,C,31.1
2021-09-17,2022-03-16,300.0,P,4.1
2021-09-17,2022-03-16,320.0,C,17.8
2021-09-17,2022-03-16,320.0,P,10.7
2021-09-17,2022-03-16,340.0,C,8.85
2021-09-17,2022-03-16,340.0,P,21.7
2021-09-17,2022-03-16,360.0,C,3.83
2021-09-17,2022-03-16,360.0,P,36.7
2021-09-17,2022-03-16,380.0,C,1.45
2021-09-17,2022-03-16,380.0,P,54.0
2021-09-17,2022-06-15,260.0,C,68.0
2021-09-17,2022-06-15,260.0,P,0.67
2021-09-17,2022-06-15,280.0,C,49.8
2021-09-17,2022-06-15,280.0,P,2.39
2021-09-17,2022-06-15,300.0,C,33.9
2021-09-17,2022-06-15,300.0,P,6.4
2021-09-17,2022-06-15,320.0,C,21.3
2021-09-17,2022-06-15,320.0,P,13.7
2021-09-17,2022-06-15,340.0,C,12.25
2021-09-17,2022-06-15,340.0,P,24.6
2021-09-17,2022-06-15,360.0,C,6.5
2021-09-17,2022-06-15,360.0,P,38.7
2021-09-17,2022-06-15,380.0,C,3.18
2021-09-17,2022-06-15,380.0,P,55.5
2021-09-17,2021-10-20,62.5,C,15.4
2021-09-17,2021-10-20,62.5,P,0.01
2021-09-17,2021-10-20,65.0,C,12.95
2021-09-17,2021-10-20,65.0,P,0.01
2021-09-17,2021-10-20,67.5,C,10.45
2021-09-17,2021-10-20,67.5,P,0.01
2021-09-17,2021-10-20,70.0,C,7.95
2021-09-17,2021-10-20,70.0,P,0.02
2021-09-17,2021-10-20,72.5,C,5.55
2021-09-17,2021-10-20,72.5,P,0.12
2021-09-17,2021-10-20,75.0,C,3.4
2021-09-17,2021-10-20,75.0,P,0.47
2021-09-17,2021-10-20,77.5,C,1.75
2021-09-17,2021-10-20,77.5,P,1.32
2021-09-17,2021-10-20,80.0,C,0.73
2021-09-17,2021-10-20,80.0,P,2.8
2021-09-17,2021-10-20,82.5,C,0.24
2021-09-17,2021-10-20,82.5,P,4.81
2021-09-17,2021-10-20,85.0,C,0.06
2021-09-17,2021-10-20,85.0,P,7.15
2021-09-17,2021-10-20,87.5,C,0.01
2021-09-17,2021-10-20,87.5,P,9.6
2021-09-17,2021-10-20,90.0,C,0.01
2021-09-17,2021-10-20,90.0,P,12.05
2021-09-17,2021-10-20,92.5,C,0.01
2021-09-17,2021-10-20,92.5,P,14.55
2021-09-17,2021-11-17,62.5,C,15.5
2021-09-17,2021-11-17,62.5,P,0.01
2021-09-17,2021-11-17,65.0,C,12.95
2021-09-17,2021-11-17,65.0,P,0.01
2021-09-17,2021-11-17,67.5,C,10.5
2021-09-17,2021-11-17,67.5,P,0.04
2021-09-17,2021-11-17,70.0,C,8.1
2021-09-17,2021-11-17,70.0,P,0.13
2021-09-17,2021-11-17,72.5,C,5.85
2021-09-17,2021-11-17,72.5,P,0.4
2021-09-17,2021-11-17,75.0,C,3.93
2021-09-17,2021-11-17,75.0,P,0.96
2021-09-17,2021-11-17,77.5,C,2.4
2021-09-17,2021-11-17,77.5,P,1.93
2021-09-17,2021-11-17,80.0,C,1.32
2021-09-17,2021-11-17,80.0,P,3.35
2021-09-17,2021-11-17,82.5,C,0.66
2021-09-17,2021-11-17,82.5,P,5.2
2021-09-17,2021-11-17,85.0,C,0.29
2021-09-17,2021-11-17,85.0,P,7.3
2021-09-17,2021-11-17,87.5,C,0.12
2021-09-17,2021-11-17,87.5,P,9.65
2021-09-17,2021-12-15,60.0,C,18.0
2021-09-17,2021-12-15,60.0,P,0.01
2021-09-17,2021-12-15,65.0,C,13.05
2021-09-17,2021-12-15,65.0,P,0.03
2021-09-17,2021-12-15,70.0,C,8.3
2021-09-17,2021-12-15,70.0,P,0.3
2021-09-17,2021-12-15,75.0,C,4.37
2021-09-17,2021-12-15,75.0,P,1.36
2021-09-17,2021-12-15,80.0,C,1.8
2021-09-17,2021-12-15,80.0,P,3.79
2021-09-17,2021-12-15,85.0,C,0.57
2021-09-17,2021-12-15,85.0,P,7.55
2021-09-17,2021-12-15,90.0,C,0.14
2021-09-17,2021-12-15,90.0,P,12.1
2021-09-17,2021-12-15,95.0,C,0.03
2021-09-17,2021-12-15,95.0,P,17.0
2021-09-17,2021-12-15,100.0,C,0.01
2021-09-17,2021-12-15,100.0,P,22.0
2021-09-17,2022-03-16,60.0,C,18.1
2021-09-17,2022-03-16,60.0,P,0.04
2021-09-17,2022-03-16,65.0,C,13.35
2021-09-17,2022-03-16,65.0,P,0.22
2021-09-17,2022-03-16,70.0,C,8.95
2021-09-17,2022-03-16,70.0,P,0.83
2021-09-17,2022-03-16,75.0,C,5.4
2021-09-17,2022-03-16,75.0,P,2.25
2021-09-17,2022-03-16,80.0,C,2.87
2021-09-17,2022-03-16,80.0,P,4.71
2021-09-17,2022-03-16,85.0,C,1.35
2021-09-17,2022-03-16,85.0,P,8.15
2021-09-17,2022-03-16,90.0,C,0.56
2021-09-17,2022-03-16,90.0,P,12.35
2021-09-17,2022-03-16,95.0,C,0.21
2021-09-17,2022-03-16,95.0,P,17.0
2021-09-17,2022-03-16,100.0,C,0.07
2021-09-17,2022-03-16,100.0,P,21.8
2021-09-17,2022-06-15,60.0,C,18.3
2021-09-17,2022-06-15,60.0,P,0.14
2021-09-17,2022-06-15,65.0,C,13.75
2021-09-17,2022-06-15,65.0,P,0.5
2021-09-17,2022-06-15,70.0,C,9.6
2021-09-17,2022-06-15,70.0,P,1.37
2021-09-17,2022-06-15,75.0,C,6.25
2021-09-17,2022-06-15,75.0,P,3.0
2021-09-17,2022-06-15,80.0,C,3.79
2021-09-17,2022-06-15,80.0,P,5.5
2021-09-17,2022-06-15,85.0,C,2.13
2021-09-17,2022-06-15,85.0,P,8.8
2021-09-17,2022-06-15,90.0,C,1.11
2021-09-17,2022-06-15,90.0,P,12.75
2021-09-17,2022-06-15,95.0,C,0.54
2021-09-17,2022-06-15,95.0,P,17.2
2021-09-17,2022-06-15,100.0,C,0.25
2021-09-17,2022-06-15,100.0,P,21.9
2021-09-17,2021-10-20,92.5,C,18.5
2021-09-17,2021-10-20,92.5,P,0.01
2021-09-17,2021-10-20,95.0,C,16.0
2021-09-17,2021-10-20,95.0,P,0.01
2021-09-17,2021-10-20,97.5,C,13.55
2021-09-17,2021-10-20,97.5,P,0.01
2021-09-17,2021-10-20,100.0,C,11.05
2021-09-17,2021-10-20,100.0,P,0.01
2021-09-17,2021-10-20,105.0,C,6.05
2021-09-17,2021-10-20,105.0,P,0.01
2021-09-17,2021-10-20,110.0,C,1.57
2021-09-17,2021-10-20,110.0,P,0.52
2021-09-17,2021-10-20,115.0,C,0.06
2021-09-17,2021-10-20,115.0,P,4.01
2021-09-17,2021-10-20,120.0,C,0.01
2021-09-17,2021-10-20,120.0,P,8.95
2021-09-17,2021-10-20,125.0,C,0.01
2021-09-17,2021-10-20,125.0,P,13.95
2021-09-17,2021-10-20,130.0,C,0.01
2021-09-17,2021-10-20,130.0,P,18.9
2021-09-17,2021-11-17,92.5,C,18.6
2021-09-17,2021-11-17,92.5,P,0.01
2021-09-17,2021-11-17,95.0,C,16.1
2021-09-17,2021-11-17,95.0,P,0.01
2021-09-17,2021-11-17,97.5,C,13.6
2021-09-17,2021-11-17,97.5,P,0.01
2021-09-17,2021-11-17,100.0,C,11.1
2021-09-17,2021-11-17,100.0,P,0.01
2021-09-17,2021-11-17,105.0,C,6.15
2021-09-17,2021-11-17,105.0,P,0.04
2021-09-17,2021-11-17,110.0,C,1.97
2021-09-17,2021-11-17,110.0,P,0.87
2021-09-17,2021-11-17,115.0,C,0.23
2021-09-17,2021-11-17,115.0,P,4.12
2021-09-17,2021-11-17,120.0,C,0.01
2021-09-17,2021-11-17,120.0,P,8.9
2021-09-17,2021-11-17,125.0,C,0.01
2021-09-17,2021-11-17,125.0,P,13.9
2021-09-17,2021-11-17,130.0,C,0.01
2021-09-17,2021-11-17,130.0,P,18.9
2021-09-17,2021-12-15,90.0,C,21.1
2021-09-17,2021-12-15,90.0,P,0.01
2021-09-17,2021-12-15,95.0,C,16.1
2021-09-17,2021-12-15,95.0,P,0.01
2021-09-17,2021-12-15,100.0,C,11.15
2021-09-17,2021-12-15,100.0,P,0.01
2021-09-17,2021-12-15,110.0,C,2.3
2021-09-17,2021-12-15,110.0,P,1.14
2021-09-17,2021-12-15,120.0,C,0.03
2021-09-17,2021-12-15,120.0,P,8.85
2021-09-17,2021-12-15,130.0,C,0.01
2021-09-17,2021-12-15,130.0,P,18.8
2021-09-17,2022-03-16,90.0,C,21.3
2021-09-17,2022-03-16,90.0,P,0.01
2021-09-17,2022-03-16,95.0,C,16.3
2021-09-17,2022-03-16,95.0,P,0.01
2021-09-17,2022-03-16,100.0,C,11.35
2021-09-17,2022-03-16,100.0,P,0.04
2021-09-17,2022-03-16,110.0,C,3.04
2021-09-17,2022-03-16,110.0,P,1.68
2021-09-17,2022-03-16,120.0,C,0.21
2021-09-17,2022-03-16,120.0,P,8.8
2021-09-17,2022-03-16,130.0,C,0.01
2021-09-17,2022-03-16,130.0,P,18.6
2021-09-17,2022-06-15,90.0,C,21.5
2021-09-17,2022-06-15,90.0,P,0.01
2021-09-17,2022-06-15,95.0,C,16.5
2021-09-17,2022-06-15,95.0,P,0.01
2021-09-17,2022-06-15,100.0,C,11.65
2021-09-17,2022-06-15,100.0,P,0.13
2021-09-17,2022-06-15,110.0,C,3.68
2021-09-17,2022-06-15,110.0,P,2.13
2021-09-17,2022-06-15,120.0,C,0.48
2021-09-17,2022-06-15,120.0,P,8.9
2021-09-17,2022-06-15,130.0,C,0.02
2021-09-17,2022-06-15,130.0,P,18.4
2021-09-17,2021-10-20,21.5,C,4.76
2021-09-17,2021-10-20,21.5,P,0.01
2021-09-17,2021-10-20,22.0,C,4.26
2021-09-17,2021-10-20,22.0,P,0.01
2021-09-17,2021-10-20,22.5,C,3.76
2021-09-17,2021-10-20,22.5,P,0.01
2021-09-17,2021-10-20,23.0,C,3.26
2021-09-17,2021-10-20,23.0,P,0.01
2021-09-17,2021-10-20,23.5,C,2.76
2021-09-17,2021-10-20,23.5,P,0.01
2021-09-17,2021-10-20,24.0,C,2.26
2021-09-17,2021-10-20,24.0,P,0.01
2021-09-17,2021-10-20,24.5,C,1.78
2021-09-17,2021-10-20,24.5,P,0.02
2021-09-17,2021-10-20,25.0,C,1.32
2021-09-17,2021-10-20,25.0,P,0.06
2021-09-17,2021-10-20,26.0,C,0.57
2021-09-17,2021-10-20,26.0,P,0.31
2021-09-17,2021-10-20,27.0,C,0.16
2021-09-17,2021-10-20,27.0,P,0.9
2021-09-17,2021-10-20,28.0,C,0.03
2021-09-17,2021-10-20,28.0,P,1.77
2021-09-17,2021-10-20,29.0,C,0.01
2021-09-17,2021-10-20,29.0,P,2.74
2021-09-17,2021-10-20,30.0,C,0.01
2021-09-17,2021-10-20,30.0,P,3.74
2021-09-17,2021-10-20,31.0,C,0.01
2021-09-17,2021-10-20,31.0,P,4.74
2021-09-17,2021-11-17,22.0,C,4.27
2021-09-17,2021-11-17,22.0,P,0.01
2021-09-17,2021-11-17,22.5,C,3.77
2021-09-17,2021-11-17,22.5,P,0.01
2021-09-17,2021-11-17,23.0,C,3.28
2021-09-17,2021-11-17,23.0,P,0.01
2021-09-17,2021-11-17,23.5,C,2.79
2021-09-17,2021-11-17,23.5,P,0.01
2021-09-17,2021-11-17,24.0,C,2.31
2021-09-17,2021-11-17,24.0,P,0.04
2021-09-17,2021-11-17,24.5,C,1.85
2021-09-17,2021-11-17,24.5,P,0.08
2021-09-17,2021-11-17,25.0,C,1.43
2021-09-17,2021-11-17,25.0,P,0.16
2021-09-17,2021-11-17,26.0,C,0.74
2021-09-17,2021-11-17,26.0,P,0.47
2021-09-17,2021-11-17,27.0,C,0.31
2021-09-17,2021-11-17,27.0,P,1.04
2021-09-17,2021-11-17,28.0,C,0.11
2021-09-17,2021-11-17,28.0,P,1.83
2021-09-17,2021-11-17,29.0,C,0.03
2021-09-17,2021-11-17,29.0,P,2.75
2021-09-17,2021-11-17,30.0,C,0.01
2021-09-17,2021-11-17,30.0,P,3.73
2021-09-17,2021-11-17,31.0,C,0.01
2021-09-17,2021-11-17,31.0,P,4.72
2021-09-17,2021-12-15,21.0,C,5.3
2021-09-17,2021-12-15,21.0,P,0.01
2021-09-17,2021-12-15,22.0,C,4.29
2021-09-17,2021-12-15,22.0,P,0.01
2021-09-17,2021-12-15,23.0,C,3.3
2021-09-17,2021-12-15,23.0,P,0.02
2021-09-17,2021-12-15,24.0,C,2.37
2021-09-17,2021-12-15,24.0,P,0.08
2021-09-17,2021-12-15,25.0,C,1.54
2021-09-17,2021-12-15,25.0,P,0.25
2021-09-17,2021-12-15,26.0,C,0.89
2021-09-17,2021-12-15,26.0,P,0.6
2021-09-17,2021-12-15,28.0,C,0.19
2021-09-17,2021-12-15,28.0,P,1.9
2021-09-17,2021-12-15,30.0,C,0.02
2021-09-17,2021-12-15,30.0,P,3.73
2021-09-17,2021-12-15,32.0,C,0.01
2021-09-17,2021-12-15,32.0,P,5.7
2021-09-17,2022-03-16,21.0,C,5.35
2021-09-17,2022-03-16,21.0,P,0.01
2021-09-17,2022-03-16,22.0,C,4.35
2021-09-17,2022-03-16,22.0,P,0.03
2021-09-17,2022-03-16,23.0,C,3.42
2021-09-17,2022-03-16,23.0,P,0.09
2021-09-17,2022-03-16,24.0,C,2.55
2021-09-17,2022-03-16,24.0,P,0.22
2021-09-17,2022-03-16,25.0,C,1.8
2021-09-17,2022-03-16,25.0,P,0.47
2021-09-17,2022-03-16,26.0,C,1.19
2021-09-17,2022-03-16,26.0,P,0.86
2021-09-17,2022-03-16,28.0,C,0.43
2021-09-17,2022-03-16,28.0,P,2.09
2021-09-17,2022-03-16,30.0,C,0.12
2021-09-17,2022-03-16,30.0,P,3.77
2021-09-17,2022-03-16,32.0,C,0.02
2021-09-17,2022-03-16,32.0,P,5.65
2021-09-17,2022-06-15,21.0,C,5.4
2021-09-17,2022-06-15,21.0,P,0.03
2021-09-17,2022-06-15,22.0,C,4.44
2021-09-17,2022-06-15,22.0,P,0.08
2021-09-17,2022-06-15,23.0,C,3.55
2021-09-17,2022-06-15,23.0,P,0.19
2021-09-17,2022-06-15,24.0,C,2.74
2021-09-17,2022-06-15,24.0,P,0.37
2021-09-17,2022-06-15,25.0,C,2.04
2021-09-17,2022-06-15,25.0,P,0.66
2021-09-17,2022-06-15,26.0,C,1.45
2021-09-17,2022-06-15,26.0,P,1.07
2021-09-17,2022-06-15,28.0,C,0.65
2021-09-17,2022-06-15,28.0,P,2.26
2021-09-17,2022-06-15,30.0,C,0.25
2021-09-17,2022-06-15,30.0,P,3.85
2021-09-17,2022-06-15,32.0,C,0.08
2021-09-17,2022-06-15,32.0,P,5.65
2021-09-17,2021-10-20,19.5,C,5.25
2021-09-17,2021-10-20,19.5,P,0.01
2021-09-17,2021-10-20,20.0,C,4.76
2021-09-17,2021-10-20,20.0,P,0.01
2021-09-17,2021-10-20,20.5,C,4.26
2021-09-17,2021-10-20,20.5,P,0.01
2021-09-17,2021-10-20,21.0,C,3.76
2021-09-17,2021-10-20,21.0,P,0.01
2021-09-17,2021-10-20,21.5,C,3.27
2021-09-17,2021-10-20,21.5,P,0.01
2021-09-17,2021-10-20,22.0,C,2.79
2021-09-17,2021-10-20,22.0,P,0.03
2021-09-17,2021-10-20,22.5,C,2.33
2021-09-17,2021-10-20,22.5,P,0.07
2021-09-17,2021-10-20,23.0,C,1.89
2021-09-17,2021-10-20,23.0,P,0.13
2021-09-17,2021-10-20,23.5,C,1.49
2021-09-17,2021-10-20,23.5,P,0.23
2021-09-17,2021-10-20,24.0,C,1.14
2021-09-17,2021-10-20,24.0,P,0.38
2021-09-17,2021-10-20,24.5,C,0.83
2021-09-17,2021-10-20,24.5,P,0.57
2021-09-17,2021-10-20,25.0,C,0.59
2021-09-17,2021-10-20,25.0,P,0.83
2021-09-17,2021-10-20,26.0,C,0.26
2021-09-17,2021-10-20,26.0,P,1.5
2021-09-17,2021-10-20,27.0,C,0.1
2021-09-17,2021-10-20,27.0,P,2.34
2021-09-17,2021-10-20,28.0,C,0.03
2021-09-17,2021-10-20,28.0,P,3.27
2021-09-17,2021-10-20,29.0,C,0.01
2021-09-17,2021-10-20,29.0,P,4.25
2021-09-17,2021-11-17,21.0,C,3.82
2021-09-17,2021-11-17,21.0,P,0.05
2021-09-17,2021-11-17,21.5,C,3.35
2021-09-17,2021-11-17,21.5,P,0.08
2021-09-17,2021-11-17,22.0,C,2.91
2021-09-17,2021-11-17,22.0,P,0.14
2021-09-17,2021-11-17,22.5,C,2.48
2021-09-17,2021-11-17,22.5,P,0.21
2021-09-17,2021-11-17,23.0,C,2.09
2021-09-17,2021-11-17,23.0,P,0.32
2021-09-17,2021-11-17,23.5,C,1.73
2021-09-17,2021-11-17,23.5,P,0.46
2021-09-17,2021-11-17,24.0,C,1.41
