date,exdate,strike_price,cp_flag,option_price
2021-01-27,2021-09-15,75.0,P,8.7
2021-01-27,2021-09-15,80.0,C,1.88
2021-01-27,2021-09-15,80.0,P,12.45
2021-01-27,2021-09-15,85.0,C,1.09
2021-01-27,2021-09-15,85.0,P,16.6
2021-01-27,2021-09-15,90.0,C,0.6
2021-01-27,2021-09-15,90.0,P,21.1
2021-01-27,2021-12-15,55.0,C,15.6
2021-01-27,2021-12-15,55.0,P,1.08
2021-01-27,2021-12-15,60.0,C,11.75
2021-01-27,2021-12-15,60.0,P,2.24
2021-01-27,2021-12-15,65.0,C,8.6
2021-01-27,2021-12-15,65.0,P,4.03
2021-01-27,2021-12-15,70.0,C,6.05
2021-01-27,2021-12-15,70.0,P,6.45
2021-01-27,2021-12-15,75.0,C,4.14
2021-01-27,2021-12-15,75.0,P,9.5
2021-01-27,2021-12-15,80.0,C,2.76
2021-01-27,2021-12-15,80.0,P,13.1
2021-01-27,2021-12-15,85.0,C,1.79
2021-01-27,2021-12-15,85.0,P,17.1
2021-01-27,2021-02-17,19.5,C,4.05
2021-01-27,2021-02-17,19.5,P,0.01
2021-01-27,2021-02-17,20.0,C,3.55
2021-01-27,2021-02-17,20.0,P,0.01
2021-01-27,2021-02-17,20.5,C,3.05
2021-01-27,2021-02-17,20.5,P,0.01
2021-01-27,2021-02-17,21.0,C,2.55
2021-01-27,2021-02-17,21.0,P,0.01
2021-01-27,2021-02-17,21.5,C,2.06
2021-01-27,2021-02-17,21.5,P,0.01
2021-01-27,2021-02-17,22.0,C,1.58
2021-01-27,2021-02-17,22.0,P,0.03
2021-01-27,2021-02-17,22.5,C,1.13
2021-01-27,2021-02-17,22.5,P,0.08
2021-01-27,2021-02-17,23.0,C,0.75
2021-01-27,2021-02-17,23.0,P,0.19
2021-01-27,2021-02-17,23.5,C,0.44
2021-01-27,2021-02-17,23.5,P,0.39
2021-01-27,2021-02-17,24.0,C,0.24
2021-01-27,2021-02-17,24.0,P,0.68
2021-01-27,2021-02-17,24.5,C,0.11
2021-01-27,2021-02-17,24.5,P,1.06
2021-01-27,2021-02-17,25.0,C,0.05
2021-01-27,2021-02-17,25.0,P,1.49
2021-01-27,2021-02-17,26.0,C,0.01
2021-01-27,2021-02-17,26.0,P,2.45
2021-01-27,2021-02-17,27.0,C,0.01
2021-01-27,2021-02-17,27.0,P,3.45
2021-01-27,2021-02-17,28.0,C,0.01
2021-01-27,2021-02-17,28.0,P,4.45
2021-01-27,2021-02-17,29.0,C,0.01
2021-01-27,2021-02-17,29.0,P,5.45
2021-01-27,2021-02-17,30.0,C,0.01
2021-01-27,2021-02-17,30.0,P,6.45
2021-01-27,2021-03-17,16.0,C,7.55
2021-01-27,2021-03-17,16.0,P,0.01
2021-01-27,2021-03-17,17.0,C,6.55
2021-01-27,2021-03-17,17.0,P,0.01
2021-01-27,2021-03-17,18.0,C,5.55
2021-01-27,2021-03-17,18.0,P,0.01
2021-01-27,2021-03-17,19.0,C,4.56
2021-01-27,2021-03-17,19.0,P,0.01
2021-01-27,2021-03-17,19.5,C,4.07
2021-01-27,2021-03-17,19.5,P,0.01
2021-01-27,2021-03-17,20.0,C,3.58
2021-01-27,2021-03-17,20.0,P,0.01
2021-01-27,2021-03-17,20.5,C,3.09
2021-01-27,2021-03-17,20.5,P,0.03
2021-01-27,2021-03-17,21.0,C,2.63
2021-01-27,2021-03-17,21.0,P,0.07
2021-01-27,2021-03-17,21.5,C,2.18
2021-01-27,2021-03-17,21.5,P,0.12
2021-01-27,2021-03-17,22.0,C,1.77
2021-01-27,2021-03-17,22.0,P,0.21
2021-01-27,2021-03-17,22.5,C,1.4
2021-01-27,2021-03-17,22.5,P,0.33
2021-01-27,2021-03-17,23.0,C,1.07
2021-01-27,2021-03-17,23.0,P,0.51
2021-01-27,2021-03-17,23.5,C,0.8
2021-01-27,2021-03-17,23.5,P,0.73
2021-01-27,2021-03-17,24.0,C,0.58
2021-01-27,2021-03-17,24.0,P,1.01
2021-01-27,2021-03-17,24.5,C,0.4
2021-01-27,2021-03-17,24.5,P,1.34
2021-01-27,2021-03-17,25.0,C,0.27
2021-01-27,2021-03-17,25.0,P,1.71
2021-01-27,2021-03-17,26.0,C,0.11
2021-01-27,2021-03-17,26.0,P,2.55
2021-01-27,2021-03-17,27.0,C,0.04
2021-01-27,2021-03-17,27.0,P,3.47
2021-01-27,2021-03-17,28.0,C,0.01
2021-01-27,2021-03-17,28.0,P,4.45
2021-01-27,2021-03-17,30.0,C,0.01
2021-01-27,2021-03-17,30.0,P,6.45
2021-01-27,2021-06-16,16.0,C,7.6
2021-01-27,2021-06-16,16.0,P,0.01
2021-01-27,2021-06-16,17.0,C,6.6
2021-01-27,2021-06-16,17.0,P,0.01
2021-01-27,2021-06-16,18.0,C,5.65
2021-01-27,2021-06-16,18.0,P,0.04
2021-01-27,2021-06-16,19.0,C,4.69
2021-01-27,2021-06-16,19.0,P,0.1
2021-01-27,2021-06-16,20.0,C,3.81
2021-01-27,2021-06-16,20.0,P,0.21
2021-01-27,2021-06-16,21.0,C,3.0
2021-01-27,2021-06-16,21.0,P,0.4
2021-01-27,2021-06-16,22.0,C,2.29
2021-01-27,2021-06-16,22.0,P,0.69
2021-01-27,2021-06-16,23.0,C,1.69
2021-01-27,2021-06-16,23.0,P,1.09
2021-01-27,2021-06-16,24.0,C,1.21
2021-01-27,2021-06-16,24.0,P,1.6
2021-01-27,2021-06-16,25.0,C,0.84
2021-01-27,2021-06-16,25.0,P,2.23
2021-01-27,2021-06-16,26.0,C,0.56
2021-01-27,2021-06-16,26.0,P,2.95
2021-01-27,2021-06-16,28.0,C,0.23
2021-01-27,2021-06-16,28.0,P,4.61
2021-01-27,2021-06-16,30.0,C,0.09
2021-01-27,2021-06-16,30.0,P,6.45
2021-01-27,2021-09-15,17.0,C,6.7
2021-01-27,2021-09-15,17.0,P,0.07
2021-01-27,2021-09-15,18.0,C,5.75
2021-01-27,2021-09-15,18.0,P,0.14
2021-01-27,2021-09-15,19.0,C,4.9
2021-01-27,2021-09-15,19.0,P,0.27
2021-01-27,2021-09-15,20.0,C,4.09
2021-01-27,2021-09-15,20.0,P,0.45
2021-01-27,2021-09-15,21.0,C,3.35
2021-01-27,2021-09-15,21.0,P,0.71
2021-01-27,2021-09-15,22.0,C,2.7
2021-01-27,2021-09-15,22.0,P,1.06
2021-01-27,2021-09-15,23.0,C,2.14
2021-01-27,2021-09-15,23.0,P,1.49
2021-01-27,2021-09-15,24.0,C,1.67
2021-01-27,2021-09-15,24.0,P,2.01
2021-01-27,2021-09-15,25.0,C,1.28
2021-01-27,2021-09-15,25.0,P,2.62
2021-01-27,2021-09-15,26.0,C,0.97
2021-01-27,2021-09-15,26.0,P,3.3
2021-01-27,2021-09-15,28.0,C,0.53
2021-01-27,2021-09-15,28.0,P,4.86
2021-01-27,2021-09-15,30.0,C,0.28
2021-01-27,2021-09-15,30.0,P,6.6
2021-01-27,2021-12-15,19.0,C,5.1
2021-01-27,2021-12-15,19.0,P,0.43
2021-01-27,2021-12-15,20.0,C,4.35
2021-01-27,2021-12-15,20.0,P,0.66
2021-01-27,2021-12-15,21.0,C,3.66
2021-01-27,2021-12-15,21.0,P,0.96
2021-01-27,2021-12-15,22.0,C,3.04
2021-01-27,2021-12-15,22.0,P,1.34
2021-01-27,2021-12-15,23.0,C,2.5
2021-01-27,2021-12-15,23.0,P,1.79
2021-01-27,2021-12-15,24.0,C,2.04
2021-01-27,2021-12-15,24.0,P,2.32
2021-01-27,2021-12-15,25.0,C,1.64
2021-01-27,2021-12-15,25.0,P,2.92
2021-01-27,2021-12-15,26.0,C,1.31
2021-01-27,2021-12-15,26.0,P,3.58
2021-01-27,2021-12-15,28.0,C,0.81
2021-01-27,2021-12-15,28.0,P,5.05
2021-01-27,2021-02-17,38.0,C,16.8
2021-01-27,2021-02-17,38.0,P,0.01
2021-01-27,2021-02-17,39.0,C,15.8
2021-01-27,2021-02-17,39.0,P,0.01
2021-01-27,2021-02-17,40.0,C,14.8
2021-01-27,2021-02-17,40.0,P,0.02
2021-01-27,2021-02-17,41.0,C,13.85
2021-01-27,2021-02-17,41.0,P,0.03
2021-01-27,2021-02-17,42.0,C,12.85
2021-01-27,2021-02-17,42.0,P,0.05
2021-01-27,2021-02-17,43.0,C,11.9
2021-01-27,2021-02-17,43.0,P,0.09
2021-01-27,2021-02-17,44.0,C,10.9
2021-01-27,2021-02-17,44.0,P,0.13
2021-01-27,2021-02-17,45.0,C,9.95
2021-01-27,2021-02-17,45.0,P,0.2
2021-01-27,2021-02-17,46.0,C,9.05
2021-01-27,2021-02-17,46.0,P,0.29
2021-01-27,2021-02-17,47.0,C,8.15
2021-01-27,2021-02-17,47.0,P,0.41
2021-01-27,2021-02-17,48.0,C,7.3
2021-01-27,2021-02-17,48.0,P,0.57
2021-01-27,2021-02-17,49.0,C,6.5
2021-01-27,2021-02-17,49.0,P,0.76
2021-01-27,2021-02-17,50.0,C,5.75
2021-01-27,2021-02-17,50.0,P,1.0
2021-01-27,2021-02-17,52.5,C,4.04
2021-01-27,2021-02-17,52.5,P,1.83
2021-01-27,2021-02-17,55.0,C,3.14
2021-01-27,2021-02-17,55.0,P,3.0
2021-01-27,2021-02-17,57.5,C,1.71
2021-01-27,2021-02-17,57.5,P,4.51
2021-01-27,2021-02-17,60.0,C,1.03
2021-01-27,2021-02-17,60.0,P,6.3
2021-01-27,2021-02-17,62.5,C,0.59
2021-01-27,2021-02-17,62.5,P,8.35
2021-01-27,2021-02-17,65.0,C,0.32
2021-01-27,2021-02-17,65.0,P,10.55
2021-01-27,2021-02-17,67.5,C,0.17
2021-01-27,2021-02-17,67.5,P,12.9
2021-01-27,2021-03-17,13.0,C,41.8
2021-01-27,2021-03-17,13.0,P,0.01
2021-01-27,2021-03-17,14.0,C,40.8
2021-01-27,2021-03-17,14.0,P,0.01
2021-01-27,2021-03-17,15.0,C,39.8
2021-01-27,2021-03-17,15.0,P,0.01
2021-01-27,2021-03-17,16.0,C,38.8
2021-01-27,2021-03-17,16.0,P,0.01
2021-01-27,2021-03-17,17.0,C,37.8
2021-01-27,2021-03-17,17.0,P,0.01
2021-01-27,2021-03-17,18.0,C,36.8
2021-01-27,2021-03-17,18.0,P,0.01
2021-01-27,2021-03-17,19.0,C,35.8
2021-01-27,2021-03-17,19.0,P,0.01
2021-01-27,2021-03-17,20.0,C,34.8
2021-01-27,2021-03-17,20.0,P,0.01
2021-01-27,2021-03-17,21.0,C,33.8
2021-01-27,2021-03-17,21.0,P,0.01
2021-01-27,2021-03-17,22.0,C,32.8
2021-01-27,2021-03-17,22.0,P,0.01
2021-01-27,2021-03-17,23.0,C,31.8
2021-01-27,2021-03-17,23.0,P,0.01
2021-01-27,2021-03-17,24.0,C,30.8
2021-01-27,2021-03-17,24.0,P,0.01
2021-01-27,2021-03-17,25.0,C,29.8
2021-01-27,2021-03-17,25.0,P,0.01
2021-01-27,2021-03-17,26.0,C,28.8
2021-01-27,2021-03-17,26.0,P,0.01
2021-01-27,2021-03-17,28.0,C,26.8
2021-01-27,2021-03-17,28.0,P,0.01
2021-01-27,2021-03-17,30.0,C,24.8
2021-01-27,2021-03-17,30.0,P,0.02
2021-01-27,2021-03-17,32.0,C,22.9
2021-01-27,2021-03-17,32.0,P,0.05
2021-01-27,2021-03-17,34.0,C,20.9
2021-01-27,2021-03-17,34.0,P,0.1
2021-01-27,2021-03-17,36.0,C,19.0
2021-01-27,2021-03-17,36.0,P,0.18
2021-01-27,2021-03-17,38.0,C,17.1
2021-01-27,2021-03-17,38.0,P,0.32
2021-01-27,2021-03-17,40.0,C,15.3
2021-01-27,2021-03-17,40.0,P,0.52
2021-01-27,2021-03-17,42.0,C,13.55
2021-01-27,2021-03-17,42.0,P,0.81
2021-01-27,2021-03-17,44.0,C,11.9
2021-01-27,2021-03-17,44.0,P,1.19
2021-01-27,2021-03-17,45.0,C,11.1
2021-01-27,2021-03-17,45.0,P,1.42
2021-01-27,2021-03-17,46.0,C,10.35
2021-01-27,2021-03-17,46.0,P,1.68
2021-01-27,2021-03-17,47.0,C,9.65
2021-01-27,2021-03-17,47.0,P,1.97
2021-01-27,2021-03-17,48.0,C,8.95
2021-01-27,2021-03-17,48.0,P,2.29
2021-01-27,2021-03-17,49.0,C,8.3
2021-01-27,2021-03-17,49.0,P,2.64
2021-01-27,2021-03-17,50.0,C,7.7
2021-01-27,2021-03-17,50.0,P,3.02
2021-01-27,2021-03-17,52.5,C,6.25
2021-01-27,2021-03-17,52.5,P,4.12
2021-01-27,2021-03-17,55.0,C,5.05
2021-01-27,2021-03-17,55.0,P,5.4
2021-01-27,2021-03-17,57.5,C,4.01
2021-01-27,2021-03-17,57.5,P,6.9
2021-01-27,2021-03-17,60.0,C,3.16
2021-01-27,2021-03-17,60.0,P,8.5
2021-01-27,2021-03-17,62.5,C,2.47
2021-01-27,2021-03-17,62.5,P,10.3
2021-01-27,2021-03-17,65.0,C,1.91
2021-01-27,2021-03-17,65.0,P,12.25
2021-01-27,2021-03-17,67.5,C,1.46
2021-01-27,2021-03-17,67.5,P,14.25
2021-01-27,2021-06-16,13.0,C,41.8
2021-01-27,2021-06-16,13.0,P,0.01
2021-01-27,2021-06-16,14.0,C,40.8
2021-01-27,2021-06-16,14.0,P,0.01
2021-01-27,2021-06-16,15.0,C,39.8
2021-01-27,2021-06-16,15.0,P,0.01
2021-01-27,2021-06-16,16.0,C,38.8
2021-01-27,2021-06-16,16.0,P,0.01
2021-01-27,2021-06-16,17.0,C,37.9
2021-01-27,2021-06-16,17.0,P,0.02
2021-01-27,2021-06-16,18.0,C,36.9
2021-01-27,2021-06-16,18.0,P,0.02
2021-01-27,2021-06-16,19.0,C,35.9
2021-01-27,2021-06-16,19.0,P,0.04
2021-01-27,2021-06-16,20.0,C,34.9
2021-01-27,2021-06-16,20.0,P,0.05
2021-01-27,2021-06-16,21.0,C,33.9
2021-01-27,2021-06-16,21.0,P,0.07
2021-01-27,2021-06-16,22.0,C,32.9
2021-01-27,2021-06-16,22.0,P,0.1
2021-01-27,2021-06-16,23.0,C,32.0
2021-01-27,2021-06-16,23.0,P,0.14
2021-01-27,2021-06-16,24.0,C,31.0
2021-01-27,2021-06-16,24.0,P,0.18
2021-01-27,2021-06-16,25.0,C,30.0
2021-01-27,2021-06-16,25.0,P,0.23
2021-01-27,2021-06-16,26.0,C,29.1
2021-01-27,2021-06-16,26.0,P,0.3
2021-01-27,2021-06-16,28.0,C,27.3
2021-01-27,2021-06-16,28.0,P,0.46
2021-01-27,2021-06-16,30.0,C,25.5
2021-01-27,2021-06-16,30.0,P,0.68
2021-01-27,2021-06-16,32.0,C,23.7
2021-01-27,2021-06-16,32.0,P,0.96
2021-01-27,2021-06-16,34.0,C,22.0
2021-01-27,2021-06-16,34.0,P,1.31
2021-01-27,2021-06-16,36.0,C,20.4
2021-01-27,2021-06-16,36.0,P,1.73
2021-01-27,2021-06-16,38.0,C,18.9
2021-01-27,2021-06-16,38.0,P,2.22
2021-01-27,2021-06-16,40.0,C,17.5
2021-01-27,2021-06-16,40.0,P,2.8
2021-01-27,2021-06-16,42.0,C,16.1
2021-01-27,2021-06-16,42.0,P,3.45
2021-01-27,2021-06-16,44.0,C,14.8
2021-01-27,2021-06-16,44.0,P,4.19
2021-01-27,2021-06-16,46.0,C,13.6
2021-01-27,2021-06-16,46.0,P,5.0
2021-01-27,2021-06-16,48.0,C,12.5
2021-01-27,2021-06-16,48.0,P,5.9
2021-01-27,2021-06-16,50.0,C,11.45
2021-01-27,2021-06-16,50.0,P,6.85
2021-01-27,2021-06-16,55.0,C,9.15
2021-01-27,2021-06-16,55.0,P,9.6
2021-01-27,2021-06-16,60.0,C,7.3
2021-01-27,2021-06-16,60.0,P,12.7
2021-01-27,2021-06-16,65.0,C,5.75
2021-01-27,2021-06-16,65.0,P,16.2
2021-01-27,2021-06-16,70.0,C,4.56
2021-01-27,2021-06-16,70.0,P,19.9
2021-01-27,2021-09-15,25.0,C,30.6
2021-01-27,2021-09-15,25.0,P,0.83
2021-01-27,2021-09-15,26.0,C,29.8
2021-01-27,2021-09-15,26.0,P,0.98
2021-01-27,2021-09-15,28.0,C,28.1
2021-01-27,2021-09-15,28.0,P,1.33
2021-01-27,2021-09-15,30.0,C,26.5
2021-01-27,2021-09-15,30.0,P,1.74
2021-01-27,2021-09-15,32.0,C,24.9
2021-01-27,2021-09-15,32.0,P,2.22
2021-01-27,2021-09-15,34.0,C,23.5
2021-01-27,2021-09-15,34.0,P,2.78
2021-01-27,2021-09-15,36.0,C,22.1
2021-01-27,2021-09-15,36.0,P,3.4
2021-01-27,2021-09-15,38.0,C,20.7
2021-01-27,2021-09-15,38.0,P,4.09
2021-01-27,2021-09-15,40.0,C,19.5
2021-01-27,2021-09-15,40.0,P,4.85
2021-01-27,2021-09-15,42.0,C,18.3
2021-01-27,2021-09-15,42.0,P,5.65
2021-01-27,2021-09-15,44.0,C,17.2
2021-01-27,2021-09-15,44.0,P,6.55
2021-01-27,2021-09-15,46.0,C,16.1
2021-01-27,2021-09-15,46.0,P,7.5
2021-01-27,2021-09-15,48.0,C,15.1
2021-01-27,2021-09-15,48.0,P,8.5
2021-01-27,2021-09-15,50.0,C,14.15
2021-01-27,2021-09-15,50.0,P,9.6
2021-01-27,2021-09-15,55.0,C,12.05
2021-01-27,2021-09-15,55.0,P,12.5
2021-01-27,2021-09-15,60.0,C,10.25
2021-01-27,2021-09-15,60.0,P,15.7
2021-01-27,2021-09-15,65.0,C,8.75
2021-01-27,2021-09-15,65.0,P,19.1
2021-01-27,2021-09-15,70.0,C,7.45
2021-01-27,2021-09-15,70.0,P,22.8
2021-01-27,2021-12-15,44.0,C,19.0
2021-01-27,2021-12-15,44.0,P,8.4
2021-01-27,2021-12-15,46.0,C,18.1
2021-01-27,2021-12-15,46.0,P,9.4
2021-01-27,2021-12-15,48.0,C,17.1
2021-01-27,2021-12-15,48.0,P,10.5
2021-01-27,2021-12-15,50.0,C,16.3
2021-01-27,2021-12-15,50.0,P,11.6
2021-01-27,2021-12-15,55.0,C,14.25
2021-01-27,2021-12-15,55.0,P,14.65
2021-01-27,2021-12-15,60.0,C,12.55
2021-01-27,2021-12-15,60.0,P,17.9
2021-01-27,2021-12-15,65.0,C,11.05
2021-01-27,2021-12-15,65.0,P,21.4
2021-01-27,2021-12-15,70.0,C,9.75
2021-01-27,2021-12-15,70.0,P,25.0
2021-01-27,2021-02-17,430.0,C,185.0
2021-01-27,2021-02-17,430.0,P,0.01
2021-01-27,2021-02-17,440.0,C,175.0
2021-01-27,2021-02-17,440.0,P,0.01
2021-01-27,2021-02-17,450.0,C,165.0
2021-01-27,2021-02-17,450.0,P,0.02
2021-01-27,2021-02-17,460.0,C,155.0
2021-01-27,2021-02-17,460.0,P,0.04
2021-01-27,2021-02-17,470.0,C,145.0
2021-01-27,2021-02-17,470.0,P,0.08
2021-01-27,2021-02-17,480.0,C,135.0
2021-01-27,2021-02-17,480.0,P,0.15
2021-01-27,2021-02-17,490.0,C,125.0
2021-01-27,2021-02-17,490.0,P,0.28
2021-01-27,2021-02-17,500.0,C,115.0
2021-01-27,2021-02-17,500.0,P,0.48
2021-01-27,2021-02-17,525.0,C,90.5
2021-01-27,2021-02-17,525.0,P,1.6
2021-01-27,2021-02-17,550.0,C,66.5
2021-01-27,2021-02-17,550.0,P,2.37
2021-01-27,2021-02-17,575.0,C,44.4
2021-01-27,2021-02-17,575.0,P,9.5
2021-01-27,2021-02-17,600.0,C,26.4
2021-01-27,2021-02-17,600.0,P,18.2
2021-01-27,2021-02-17,625.0,C,13.75
2021-01-27,2021-02-17,625.0,P,30.8
2021-01-27,2021-02-17,650.0,C,6.3
2021-01-27,2021-02-17,650.0,P,47.1
2021-01-27,2021-02-17,675.0,C,2.37
2021-01-27,2021-02-17,675.0,P,66.5
2021-01-27,2021-02-17,700.0,C,0.78
2021-01-27,2021-02-17,700.0,P,88.5
2021-01-27,2021-02-17,725.0,C,0.25
2021-01-27,2021-02-17,725.0,P,111.5
2021-01-27,2021-02-17,750.0,C,0.06
2021-01-27,2021-02-17,750.0,P,135.5
2021-01-27,2021-02-17,775.0,C,0.01
2021-01-27,2021-02-17,775.0,P,160.0
2021-01-27,2021-03-17,420.0,C,195.0
2021-01-27,2021-03-17,420.0,P,0.79
2021-01-27,2021-03-17,440.0,C,175.0
2021-01-27,2021-03-17,440.0,P,1.53
2021-01-27,2021-03-17,460.0,C,156.0
2021-01-27,2021-03-17,460.0,P,2.74
2021-01-27,2021-03-17,480.0,C,136.5
2021-01-27,2021-03-17,480.0,P,4.6
2021-01-27,2021-03-17,500.0,C,117.5
2021-01-27,2021-03-17,500.0,P,7.3
2021-01-27,2021-03-17,525.0,C,95.0
2021-01-27,2021-03-17,525.0,P,12.15
2021-01-27,2021-03-17,550.0,C,74.5
2021-01-27,2021-03-17,550.0,P,18.8
2021-01-27,2021-03-17,575.0,C,56.5
2021-01-27,2021-03-17,575.0,P,27.7
2021-01-27,2021-03-17,600.0,C,41.1
2021-01-27,2021-03-17,600.0,P,38.7
2021-01-27,2021-03-17,625.0,C,29.0
2021-01-27,2021-03-17,625.0,P,52.0
2021-01-27,2021-03-17,650.0,C,19.7
2021-01-27,2021-03-17,650.0,P,67.0
2021-01-27,2021-03-17,675.0,C,8.7
2021-01-27,2021-03-17,675.0,P,84.0
2021-01-27,2021-03-17,700.0,C,8.15
2021-01-27,2021-03-17,700.0,P,103.0
2021-01-27,2021-03-17,725.0,C,5.0
2021-01-27,2021-03-17,725.0,P,123.0
2021-01-27,2021-03-17,750.0,C,2.97
2021-01-27,2021-03-17,750.0,P,144.5
2021-01-27,2021-03-17,775.0,C,1.72
2021-01-27,2021-03-17,775.0,P,167.0
2021-01-27,2021-06-16,420.0,C,199.0
2021-01-27,2021-06-16,420.0,P,11.4
2021-01-27,2021-06-16,440.0,C,181.0
2021-01-27,2021-06-16,440.0,P,15.2
2021-01-27,2021-06-16,460.0,C,163.0
2021-01-27,2021-06-16,460.0,P,19.7
2021-01-27,2021-06-16,480.0,C,146.5
2021-01-27,2021-06-16,480.0,P,25.1
2021-01-27,2021-06-16,500.0,C,131.0
2021-01-27,2021-06-16,500.0,P,31.2
2021-01-27,2021-06-16,550.0,C,96.0
2021-01-27,2021-06-16,550.0,P,50.5
2021-01-27,2021-06-16,600.0,C,68.0
2021-01-27,2021-06-16,600.0,P,74.5
2021-01-27,2021-06-16,650.0,C,46.3
2021-01-27,2021-06-16,650.0,P,103.5
2021-01-27,2021-06-16,700.0,C,30.8
2021-01-27,2021-06-16,700.0,P,137.0
2021-01-27,2021-06-16,750.0,C,19.9
2021-01-27,2021-06-16,750.0,P,174.0
2021-01-27,2021-06-16,800.0,C,12.6
2021-01-27,2021-06-16,800.0,P,214.0
2021-01-27,2021-09-15,420.0,C,206.0
2021-01-27,2021-09-15,420.0,P,24.7
2021-01-27,2021-09-15,440.0,C,190.0
2021-01-27,2021-09-15,440.0,P,30.3
2021-01-27,2021-09-15,460.0,C,174.0
2021-01-27,2021-09-15,460.0,P,36.6
2021-01-27,2021-09-15,480.0,C,159.0
2021-01-27,2021-09-15,480.0,P,43.7
2021-01-27,2021-09-15,500.0,C,144.5
2021-01-27,2021-09-15,500.0,P,51.5
2021-01-27,2021-09-15,550.0,C,113.0
2021-01-27,2021-09-15,550.0,P,73.5
2021-01-27,2021-09-15,600.0,C,87.0
2021-01-27,2021-09-15,600.0,P,100.0
2021-01-27,2021-09-15,650.0,C,66.0
2021-01-27,2021-09-15,650.0,P,129.5
2021-01-27,2021-09-15,700.0,C,49.4
2021-01-27,2021-09-15,700.0,P,163.0
2021-01-27,2021-09-15,750.0,C,36.7
2021-01-27,2021-09-15,750.0,P,198.0
2021-01-27,2021-09-15,800.0,C,27.0
2021-01-27,2021-09-15,800.0,P,237.0
2021-01-27,2021-12-15,500.0,C,156.0
2021-01-27,2021-12-15,500.0,P,67.0
2021-01-27,2021-12-15,550.0,C,127.0
2021-01-27,2021-12-15,550.0,P,91.0
2021-01-27,2021-12-15,600.0,C,102.0
2021-01-27,2021-12-15,600.0,P,118.5
2021-01-27,2021-12-15,650.0,C,81.5
2021-01-27,2021-12-15,650.0,P,149.0
2021-01-27,2021-12-15,700.0,C,64.5
2021-01-27,2021-12-15,700.0,P,182.0
2021-01-27,2021-12-15,750.0,C,51.0
2021-01-27,2021-12-15,750.0,P,217.0
2021-01-27,2021-12-15,800.0,C,40.0
2021-01-27,2021-12-15,800.0,P,255.0
2021-01-27,2021-02-17,38.0,C,8.8
2021-01-27,2021-02-17,38.0,P,0.01
2021-01-27,2021-02-17,39.0,C,7.8
2021-01-27,2021-02-17,39.0,P,0.01
2021-01-27,2021-02-17,40.0,C,6.8
2021-01-27,2021-02-17,40.0,P,0.01
2021-01-27,2021-02-17,41.0,C,5.8
2021-01-27,2021-02-17,41.0,P,0.01
2021-01-27,2021-02-17,42.0,C,4.81
2021-01-27,2021-02-17,42.0,P,0.01
2021-01-27,2021-02-17,43.0,C,3.81
2021-01-27,2021-02-17,43.0,P,0.01
2021-01-27,2021-02-17,44.0,C,2.82
2021-01-27,2021-02-17,44.0,P,0.04
2021-01-27,2021-02-17,45.0,C,1.88
2021-01-27,2021-02-17,45.0,P,0.14
2021-01-27,2021-02-17,46.0,C,1.08
2021-01-27,2021-02-17,46.0,P,0.38
2021-01-27,2021-02-17,47.0,C,0.5
2021-01-27,2021-02-17,47.0,P,0.82
2021-01-27,2021-02-17,48.0,C,0.18
2021-01-27,2021-02-17,48.0,P,1.47
2021-01-27,2021-02-17,49.0,C,0.05
2021-01-27,2021-02-17,49.0,P,2.3
2021-01-27,2021-02-17,50.0,C,0.01
2021-01-27,2021-02-17,50.0,P,3.22
2021-01-27,2021-02-17,52.5,C,0.01
2021-01-27,2021-02-17,52.5,P,5.7
2021-01-27,2021-02-17,55.0,C,0.01
2021-01-27,2021-02-17,55.0,P,8.2
2021-01-27,2021-02-17,57.5,C,0.01
2021-01-27,2021-02-17,57.5,P,10.7
2021-01-27,2021-03-17,34.0,C,12.8
2021-01-27,2021-03-17,34.0,P,0.01
2021-01-27,2021-03-17,36.0,C,10.8
2021-01-27,2021-03-17,36.0,P,0.01
2021-01-27,2021-03-17,38.0,C,8.8
2021-01-27,2021-03-17,38.0,P,0.01
2021-01-27,2021-03-17,39.0,C,7.8
2021-01-27,2021-03-17,39.0,P,0.01
2021-01-27,2021-03-17,40.0,C,6.85
2021-01-27,2021-03-17,40.0,P,0.01
2021-01-27,2021-03-17,41.0,C,5.85
2021-01-27,2021-03-17,41.0,P,0.04
2021-01-27,2021-03-17,42.0,C,4.86
2021-01-27,2021-03-17,42.0,P,0.08
2021-01-27,2021-03-17,43.0,C,3.91
2021-01-27,2021-03-17,43.0,P,0.17
2021-01-27,2021-03-17,44.0,C,3.02
2021-01-27,2021-03-17,44.0,P,0.33
2021-01-27,2021-03-17,45.0,C,2.22
2021-01-27,2021-03-17,45.0,P,0.57
2021-01-27,2021-03-17,46.0,C,1.54
2021-01-27,2021-03-17,46.0,P,0.93
2021-01-27,2021-03-17,47.0,C,1.0
2021-01-27,2021-03-17,47.0,P,1.4
2021-01-27,2021-03-17,48.0,C,0.61
2021-01-27,2021-03-17,48.0,P,2.0
2021-01-27,2021-03-17,49.0,C,0.35
2021-01-27,2021-03-17,49.0,P,2.7
2021-01-27,2021-03-17,50.0,C,0.18
2021-01-27,2021-03-17,50.0,P,3.49
2021-01-27,2021-03-17,52.5,C,0.03
2021-01-27,2021-03-17,52.5,P,5.75
2021-01-27,2021-03-17,55.0,C,0.01
2021-01-27,2021-03-17,55.0,P,8.2
2021-01-27,2021-03-17,60.0,C,0.01
